,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 23, 08:00 pm",25.778,1369.92,1.00461,197,4.02
"Mar 23, 09:00 pm",25.62,2763.05,1.0045,196,4.573
"Mar 23, 10:00 pm",24.744,3930.52,1.0045,193,4.928
"Mar 23, 11:00 pm",22.625,10153.1,1.00463,185,6.161
"Mar 24, 12:00 am",21.145,16335.3,1.00465,184,7.105
"Mar 24, 01:00 am",20.028,39169,1.00493,189,9.629
"Mar 24, 02:00 am",18.438,49253.4,1.00516,195,10.574
"Mar 24, 03:00 am",17.283,45928.2,1.00515,202,10.319
"Mar 24, 04:00 am",16.455,47732.9,1.00492,210,10.513
"Mar 24, 05:00 am",15.696,45073.9,1.00512,213,10.183
"Mar 24, 06:00 am",15.139,47178.9,1.00525,217,10.342
"Mar 24, 07:00 am",14.782,44479.3,1.00551,220,10.035
"Mar 24, 08:00 am",14.421,42591.5,1.00564,227,9.872
"Mar 24, 09:00 am",13.922,39371.3,1.00596,232,9.59
"Mar 24, 10:00 am",13.705,32590.4,1.00647,236,8.866
"Mar 24, 11:00 am",13.624,27562,1.007,240,8.371
"Mar 24, 12:00 pm",14.702,8841.43,1.00756,243,5.923
"Mar 24, 01:00 pm",15.098,2133.59,1.00807,245,4.303
"Mar 24, 02:00 pm",16.722,0,1.0082,233,2.963
"Mar 24, 03:00 pm",20.791,0,1.00785,248,3.225
"Mar 24, 04:00 pm",23.588,1092.71,1.00726,244,3.873
"Mar 24, 05:00 pm",25.543,1463.42,1.00674,250,4.059
"Mar 24, 06:00 pm",26.707,993.307,1.00631,250,3.827
"Mar 24, 07:00 pm",27.5,1591.81,1.0058,248,4.129
"Mar 24, 08:00 pm",27.913,2092.59,1.00537,249,4.322
"Mar 24, 09:00 pm",27.819,2045.21,1.00507,251,4.304
"Mar 24, 10:00 pm",26.92,2382.21,1.00516,248,4.429
"Mar 24, 11:00 pm",24.168,5282.98,1.00514,227,5.267
"Mar 25, 12:00 am",23.054,31699.6,1.00517,222,8.873
"Mar 25, 01:00 am",21.734,32512.7,1.00538,226,8.933
"Mar 25, 02:00 am",20.486,36238,1.00544,232,9.362
"Mar 25, 03:00 am",19.102,35446.3,1.0054,234,9.242
"Mar 25, 04:00 am",18.936,41488,1.00514,232,9.847
"Mar 25, 05:00 am",18.273,42037.6,1.00504,236,9.889
"Mar 25, 06:00 am",17.504,40868.3,1.00508,244,9.77
"Mar 25, 07:00 am",16.572,35340.3,1.00524,247,9.179
"Mar 25, 08:00 am",15.669,26244.4,1.00551,252,8.252
"Mar 25, 09:00 am",15.078,13984.9,1.00557,260,6.831
"Mar 25, 10:00 am",14.691,13822.6,1.00571,265,6.855
"Mar 25, 11:00 am",14.345,8589.95,1.00609,281,5.901
"Mar 25, 12:00 pm",16.419,2472.47,1.00643,316,4.425
"Mar 25, 01:00 pm",19.365,0,1.00662,348,2.78
"Mar 25, 02:00 pm",22.043,0,1.00658,10,1.852
"Mar 25, 03:00 pm",24.747,0,1.00628,29,2.836
"Mar 25, 04:00 pm",27.223,1605.69,1.00576,52,4.138
"Mar 25, 05:00 pm",28.671,2235.89,1.00539,57,4.385
"Mar 25, 06:00 pm",29.333,1910.66,1.00518,59,4.263
"Mar 25, 07:00 pm",29.656,1869.11,1.00497,66,4.243
"Mar 25, 08:00 pm",29.72,2147.22,1.00476,77,4.357
"Mar 25, 09:00 pm",29.434,2956.98,1.00485,80,4.68
"Mar 25, 10:00 pm",28.364,4091.38,1.00514,70,4.985
"Mar 25, 11:00 pm",25.43,24538.5,1.00577,127,8.159
"Mar 26, 12:00 am",23.06,31377.7,1.00639,132,8.837
"Mar 26, 01:00 am",21.089,35170.1,1.00705,125,9.227
"Mar 26, 02:00 am",19.481,31281.8,1.00744,120,8.799
"Mar 26, 03:00 am",18.451,30610.5,1.00759,114,8.719
"Mar 26, 04:00 am",17.506,24265.9,1.00762,107,8.056
"Mar 26, 05:00 am",16.627,27508.1,1.00782,103,8.419
"Mar 26, 06:00 am",15.787,24603.6,1.00818,97,8.168
"Mar 26, 07:00 am",14.851,20752.1,1.00847,88,7.729
"Mar 26, 08:00 am",14.053,27477.4,1.00868,87,8.488
"Mar 26, 09:00 am",13.246,27548.2,1.00907,84,8.467
"Mar 26, 10:00 am",12.485,24570.5,1.0095,77,8.063
"Mar 26, 11:00 am",11.912,22728,1.00982,69,7.823
"Mar 26, 12:00 pm",12.572,7596.54,1.01005,72,5.661
"Mar 26, 01:00 pm",13.534,974.095,1.01029,63,3.797
"Mar 26, 02:00 pm",14.605,0,1.01033,63,3.084
"Mar 26, 03:00 pm",15.982,0,1.01006,68,3.264
"Mar 26, 04:00 pm",18.218,0,1.00929,77,3.058
"Mar 26, 05:00 pm",20.106,0,1.00865,92,2.702
"Mar 26, 06:00 pm",21.656,0,1.00795,110,2.318
"Mar 26, 07:00 pm",22.87,0,1.00733,124,2.179
"Mar 26, 08:00 pm",23.686,0,1.00674,135,2.064
"Mar 26, 09:00 pm",24.096,0,1.00632,148,2.211
"Mar 26, 10:00 pm",23.897,0,1.00615,171,1.875
"Mar 26, 11:00 pm",21.938,0,1.00605,211,1.948
"Mar 27, 12:00 am",20.594,5828.51,1.00609,169,5.378
"Mar 27, 01:00 am",19.336,28290.8,1.00619,165,8.518
"Mar 27, 02:00 am",18.381,26934,1.00617,168,8.336
"Mar 27, 03:00 am",17.532,21442.5,1.00593,176,7.72
"Mar 27, 04:00 am",17.247,20371.9,1.00547,179,7.578
"Mar 27, 05:00 am",16.797,20694.3,1.00527,182,7.617
"Mar 27, 06:00 am",16.301,19752.7,1.00521,186,7.485
"Mar 27, 07:00 am",15.807,18440.4,1.0052,192,7.324
"Mar 27, 08:00 am",15.156,17597,1.0051,199,7.271
"Mar 27, 09:00 am",14.678,14098.2,1.00519,205,6.882
"Mar 27, 10:00 am",14.899,10146.4,1.00542,212,6.183
"Mar 27, 11:00 am",14.421,8250.41,1.00554,216,5.82
"Mar 27, 12:00 pm",15.686,3174.18,1.00564,225,4.674
"Mar 27, 01:00 pm",18.879,0,1.00557,238,3.244
"Mar 27, 02:00 pm",20.96,296.714,1.00541,238,3.616
"Mar 27, 03:00 pm",22.416,0,1.00499,248,2.914
"Mar 27, 04:00 pm",23.728,0,1.00432,252,2.571
"Mar 27, 05:00 pm",24.9,0,1.0037,252,2.249
"Mar 27, 06:00 pm",25.896,0,1.00317,255,1.902
"Mar 27, 07:00 pm",26.666,0,1.00267,236,1.739
"Mar 27, 08:00 pm",27.18,0,1.00223,216,2.104
"Mar 27, 09:00 pm",27.242,0,1.00202,203,2.715
"Mar 27, 10:00 pm",26.55,1070.19,1.00213,197,3.872
"Mar 27, 11:00 pm",24.982,3811.09,1.0022,194,4.901
"Mar 28, 12:00 am",23.874,5397.19,1.00214,189,5.292
"Mar 28, 01:00 am",22.818,13504.1,1.00214,188,6.762
"Mar 28, 02:00 am",21.414,34876.6,1.00233,193,9.205
"Mar 28, 03:00 am",19.844,27291.8,1.00239,194,8.417
"Mar 28, 04:00 am",18.751,25782.4,1.00211,200,8.303
"Mar 28, 05:00 am",17.895,22538.5,1.00203,205,7.978
"Mar 28, 06:00 am",17.494,24534.9,1.00207,213,8.158
"Mar 28, 07:00 am",17.071,25297.6,1.00203,220,8.172
"Mar 28, 08:00 am",17.036,30172.8,1.00213,229,8.682
"Mar 28, 09:00 am",15.613,26784.7,1.00229,230,8.314
"Mar 28, 10:00 am",15.129,20224.1,1.00257,240,7.559
"Mar 28, 11:00 am",15.132,16281.5,1.00271,245,7.069
"Mar 28, 12:00 pm",17.192,6081.43,1.00289,246,5.434
"Mar 28, 01:00 pm",19.371,1296.61,1.00293,245,3.967
"Mar 28, 02:00 pm",21.577,0,1.0028,245,3.544
"Mar 28, 03:00 pm",23.76,0,1.00245,242,2.872
"Mar 28, 04:00 pm",25.322,0,1.00182,242,2.696
"Mar 28, 05:00 pm",26.469,0,1.00132,240,2.597
"Mar 28, 06:00 pm",27.437,0,1.00089,228,2.575
"Mar 28, 07:00 pm",28.215,0,1.0005,211,3.29
"Mar 28, 08:00 pm",28.453,1634.41,1.00018,201,4.178
"Mar 28, 09:00 pm",28.246,2394.42,1.00011,203,4.483
"Mar 28, 10:00 pm",27.269,4573.84,1.00032,197,5.122
"Mar 28, 11:00 pm",24.95,12163.8,1.00062,185,6.586
"Mar 29, 12:00 am",23.273,20365.5,1.00101,190,7.64
"Mar 29, 01:00 am",21.844,20165.2,1.00132,200,7.672
"Mar 29, 02:00 am",20.887,26939,1.00141,200,8.455
"Mar 29, 03:00 am",19.554,40192.3,1.00127,204,9.865
"Mar 29, 04:00 am",18.238,41678.2,1.00112,207,9.992
"Mar 29, 05:00 am",17.616,46946.2,1.00116,213,10.431
"Mar 29, 06:00 am",16.788,45004.6,1.00147,220,10.126
"Mar 29, 07:00 am",16.41,3233.33,1.0026,10,4.693
"Mar 29, 08:00 am",15.47,0,1.00293,68,2.673
"Mar 29, 09:00 am",15.287,877.985,1.00351,62,3.757
"Mar 29, 10:00 am",15.921,19364.3,1.00437,59,7.454
"Mar 29, 11:00 am",16.772,13619.1,1.00484,77,6.772
"Mar 29, 12:00 pm",16.599,27278.7,1.00552,61,8.375
"Mar 29, 01:00 pm",16.038,34435.8,1.0063,61,9.065
"Mar 29, 02:00 pm",15.506,39337.4,1.00716,56,9.605
"Mar 29, 03:00 pm",14.917,36385.2,1.00757,54,9.288
"Mar 29, 04:00 pm",13.7,41351.9,1.00796,46,9.746
"Mar 29, 05:00 pm",12.768,40490.9,1.00848,48,9.659
"Mar 29, 06:00 pm",12.357,38275.5,1.00891,46,9.438
"Mar 29, 07:00 pm",11.909,30929.4,1.00932,46,8.677
"Mar 29, 08:00 pm",11.874,29322.4,1.00935,45,8.526
"Mar 29, 09:00 pm",11.335,26642,1.00949,44,8.23
"Mar 29, 10:00 pm",10.762,22794.4,1.00988,42,7.817
"Mar 29, 11:00 pm",10.359,23519.7,1.01004,43,7.891
"Mar 30, 12:00 am",10.164,15070.2,1.01016,46,6.871
"Mar 30, 01:00 am",10.722,14100.8,1.01022,55,6.768
"Mar 30, 02:00 am",11.119,10976.3,1.01041,47,6.222
"Mar 30, 03:00 am",11.153,7806.62,1.01017,44,5.682
"Mar 30, 04:00 am",11.336,7769.3,1.00989,45,5.677
"Mar 30, 05:00 am",11.413,10466.8,1.00994,41,6.148
"Mar 30, 06:00 am",11.408,8143.81,1.01008,41,5.751
"Mar 30, 07:00 am",11.423,6878.9,1.01024,44,5.534
"Mar 30, 08:00 am",11.389,7772.34,1.01034,47,5.679
"Mar 30, 09:00 am",11.271,5135.55,1.0105,53,5.176
"Mar 30, 10:00 am",11.145,5602.51,1.01071,56,5.287
"Mar 30, 11:00 am",11.007,3837.92,1.01082,56,4.854
"Mar 30, 12:00 pm",10.869,2739.06,1.01079,55,4.509
"Mar 30, 01:00 pm",10.979,1826.65,1.01082,51,4.182
"Mar 30, 02:00 pm",11.678,1352.58,1.01071,49,3.971
"Mar 30, 03:00 pm",13.871,1509.14,1.01016,62,4.054
"Mar 30, 04:00 pm",16.792,2461.27,1.00936,78,4.437
"Mar 30, 05:00 pm",18.013,1096.33,1.00867,80,3.876
"Mar 30, 06:00 pm",18.986,0,1.00802,83,3.265
"Mar 30, 07:00 pm",19.669,0,1.00735,85,2.935
"Mar 30, 08:00 pm",20.152,0,1.0067,84,2.62
"Mar 30, 09:00 pm",20.327,0,1.00631,101,2.21
"Mar 30, 10:00 pm",19.999,0,1.00618,95,2.209
"Mar 30, 11:00 pm",17.751,0,1.00593,78,2.856
"Mar 31, 12:00 am",16.445,0,1.00567,91,3.003
"Mar 31, 01:00 am",15.467,11689,1.00569,141,6.446
"Mar 31, 02:00 am",14.304,12184.2,1.00575,163,6.542
"Mar 31, 03:00 am",12.795,7842.7,1.00546,170,5.697
"Mar 31, 04:00 am",11.984,8169.26,1.00505,173,5.76
"Mar 31, 05:00 am",11.409,10461,1.00486,175,6.147
"Mar 31, 06:00 am",10.867,13926.6,1.00477,179,6.745
"Mar 31, 07:00 am",10.283,14832.5,1.00469,185,6.848
"Mar 31, 08:00 am",9.771,12178,1.00445,192,6.486
"Mar 31, 09:00 am",9.761,8620.57,1.0044,200,5.893
"Mar 31, 10:00 am",9.535,8238.12,1.00461,203,5.834
"Mar 31, 11:00 am",9.898,6425.5,1.00469,207,5.532
"Mar 31, 12:00 pm",12.754,3009.07,1.00466,209,4.66
"Mar 31, 01:00 pm",16.011,0,1.00456,208,3.024
"Mar 31, 02:00 pm",18.643,0,1.00434,214,3.436
"Mar 31, 03:00 pm",20.459,0,1.00382,219,3.422
"Mar 31, 04:00 pm",21.847,0,1.00307,215,3.425
"Mar 31, 05:00 pm",22.974,1084.04,1.00246,207,3.902
"Mar 31, 06:00 pm",23.621,2591.21,1.00204,203,4.542
"Mar 31, 07:00 pm",23.889,3533.52,1.0016,202,4.858
"Mar 31, 08:00 pm",23.771,7032.75,1.00121,201,5.672
"Mar 31, 09:00 pm",23.844,9941.5,1.00095,197,6.17
"Mar 31, 10:00 pm",23.086,11372,1.00093,189,6.441
"Mar 31, 11:00 pm",21.77,17304.1,1.0009,184,7.238
"Apr 1, 12:00 am",20.693,38683,1.00093,181,9.616
"Apr 1, 01:00 am",19.535,47043,1.00123,185,10.385
"Apr 1, 02:00 am",18.362,47381.3,1.00146,189,10.393
"Apr 1, 03:00 am",17.692,51843.9,1.0014,195,10.865
"Apr 1, 04:00 am",17.062,52207.5,1.00115,197,10.923
"Apr 1, 05:00 am",16.561,51803.5,1.0011,199,10.895
"Apr 1, 06:00 am",16.176,48140.2,1.0013,200,10.526
"Apr 1, 07:00 am",15.77,42255.7,1.00141,200,9.955
"Apr 1, 08:00 am",15.521,40617.5,1.0014,202,9.832
"Apr 1, 09:00 am",15.774,42919.7,1.00157,202,10.035
"Apr 1, 10:00 am",16.4,33393.9,1.00188,201,9.063
"Apr 1, 11:00 am",16.632,22233.7,1.00205,198,7.869
"Apr 1, 12:00 pm",17.534,18810.2,1.00217,200,7.457
"Apr 1, 01:00 pm",19.9,15737.8,1.00224,206,7.13
"Apr 1, 02:00 pm",20.048,13080.5,1.00235,197,6.72
"Apr 1, 03:00 pm",22.121,18852.8,1.00211,198,7.479
"Apr 1, 04:00 pm",23.226,19829.3,1.00157,200,7.638
"Apr 1, 05:00 pm",24.835,20338.7,1.00095,198,7.704
"Apr 1, 06:00 pm",25.698,25137.9,1.0004,197,8.267
"Apr 1, 07:00 pm",26.183,29980.7,0.999925,202,8.85
"Apr 1, 08:00 pm",26.321,32613.9,0.999523,200,9.091
"Apr 1, 09:00 pm",26.005,43582.9,0.999124,195,10.14
"Apr 1, 10:00 pm",25.094,44939.2,0.999251,193,10.266
"Apr 1, 11:00 pm",23.36,44893.5,0.999377,190,10.218
"Apr 2, 12:00 am",22.11,48767.4,0.999524,185,10.591
"Apr 2, 01:00 am",20.775,50810.4,0.999865,185,10.795
"Apr 2, 02:00 am",20.075,45546,1.00018,192,10.236
"Apr 2, 03:00 am",19.742,36786.5,1.00014,195,9.433
"Apr 2, 04:00 am",19.466,39941.3,0.999852,198,9.775
"Apr 2, 05:00 am",19.368,36637.2,0.999925,208,9.526
"Apr 2, 06:00 am",19.135,30918.7,1.00019,214,8.836
"Apr 2, 07:00 am",18.702,17732.9,1.00041,221,7.278
"Apr 2, 08:00 am",17.953,14598.8,1.00042,214,6.929
"Apr 2, 09:00 am",17.459,10433,1.00054,215,6.225
"Apr 2, 10:00 am",16.638,16326.3,1.00091,217,7.107
"Apr 2, 11:00 am",16.837,20007.2,1.00109,227,7.541
"Apr 2, 12:00 pm",18.502,4583.03,1.0012,236,5.083
"Apr 2, 01:00 pm",20.455,1222.74,1.00113,242,3.936
"Apr 2, 02:00 pm",22.6,3417.6,1.001,253,4.779
"Apr 2, 03:00 pm",24.15,5006.36,1.00059,256,5.217
"Apr 2, 04:00 pm",25.388,5478.26,1.00001,255,5.339
"Apr 2, 05:00 pm",25.679,3909.34,0.999542,249,4.935
"Apr 2, 06:00 pm",26.013,12984.2,0.999218,248,6.727
"Apr 2, 07:00 pm",27.417,18715.6,0.998644,253,7.481
"Apr 2, 08:00 pm",27.275,11398.8,0.998399,256,6.511
"Apr 2, 09:00 pm",27.297,14957.7,0.998332,246,6.992
"Apr 2, 10:00 pm",25.376,12581.6,0.998617,257,6.689
"Apr 2, 11:00 pm",23.368,21304.7,0.999114,246,7.784
"Apr 3, 12:00 am",21.88,15015.4,0.999536,239,6.969
"Apr 3, 01:00 am",20.995,25244.6,0.999603,240,8.213
"Apr 3, 02:00 am",20.145,15723.8,0.999785,245,7.04
"Apr 3, 03:00 am",18.773,9436.8,0.99981,274,6.142
"Apr 3, 04:00 am",18.144,13576,0.99962,283,6.783
"Apr 3, 05:00 am",18.269,13437.1,0.999438,279,6.8
"Apr 3, 06:00 am",17.439,9211.34,0.9995,276,6.092
"Apr 3, 07:00 am",16.601,4472.76,0.999874,245,5.045
"Apr 3, 08:00 am",16.548,6526.55,0.999853,255,5.521
"Apr 3, 09:00 am",16.525,3828.33,1.00001,265,4.943
"Apr 3, 10:00 am",16.118,0,1.00029,263,3.453
"Apr 3, 11:00 am",16.342,0,1.0004,267,3.282
"Apr 3, 12:00 pm",18.099,741.329,1.0006,260,3.703
"Apr 3, 01:00 pm",20.182,0,1.00069,258,2
"Apr 3, 02:00 pm",21.841,0,1.0006,235,1.603
"Apr 3, 03:00 pm",22.857,0,1.0002,220,2.332
"Apr 3, 04:00 pm",23.926,0,0.999575,207,2.648
"Apr 3, 05:00 pm",25.471,0,0.998968,213,2.615
"Apr 3, 06:00 pm",26.764,0,0.998196,220,3.353
"Apr 3, 07:00 pm",27.61,1102.25,0.99736,237,3.894
"Apr 3, 08:00 pm",28.564,2238.36,0.996611,247,4.387
"Apr 3, 09:00 pm",28.742,1589.15,0.996051,242,4.141
"Apr 3, 10:00 pm",27.163,13560.6,0.995975,208,6.906
"Apr 3, 11:00 pm",25.379,27240.3,0.996195,201,8.564
"Apr 4, 12:00 am",24.181,37026.3,0.996205,218,9.536
"Apr 4, 01:00 am",22.946,37688.8,0.995861,224,9.567
"Apr 4, 02:00 am",22.15,41880.1,0.995592,224,9.938
"Apr 4, 03:00 am",21.142,36212.9,0.995214,222,9.397
"Apr 4, 04:00 am",19.987,29231.6,0.994585,223,8.639
"Apr 4, 05:00 am",19.549,35140.6,0.994332,226,9.248
"Apr 4, 06:00 am",19.344,38533.9,0.99426,242,9.622
"Apr 4, 07:00 am",20.419,55668.9,0.994109,252,11.821
"Apr 4, 08:00 am",19.797,48615.3,0.993597,253,10.589
"Apr 4, 09:00 am",19.86,51577.4,0.99369,255,10.942
"Apr 4, 10:00 am",19.507,52001.6,0.994161,274,11.139
"Apr 4, 11:00 am",18.553,26512.5,0.993905,271,8.479
"Apr 4, 12:00 pm",19.922,19824.6,0.993266,258,7.606
"Apr 4, 01:00 pm",21.55,15893.5,0.992638,252,7.089
"Apr 4, 02:00 pm",23.272,35061.7,0.992878,270,9.458
"Apr 4, 03:00 pm",24.397,36617.6,0.992335,267,9.645
"Apr 4, 04:00 pm",25.714,32201.5,0.991414,261,9.074
"Apr 4, 05:00 pm",26.464,40363.8,0.990796,265,10.026
"Apr 4, 06:00 pm",27.38,40508.3,0.990203,270,10.075
"Apr 4, 07:00 pm",28.093,41216.7,0.989681,274,10.137
"Apr 4, 08:00 pm",28.243,52022.6,0.989255,274,11.414
"Apr 4, 09:00 pm",27.828,54540.9,0.989044,276,12.393
"Apr 4, 10:00 pm",26.38,54036.4,0.989446,283,11.736
"Apr 4, 11:00 pm",22.338,54658.1,0.990008,287,11.647
"Apr 5, 12:00 am",20.919,55692.7,0.990513,283,12.02
"Apr 5, 01:00 am",19.647,56179.9,0.991074,304,13.019
"Apr 5, 02:00 am",17.074,55447.6,0.99189,325,11.563
"Apr 5, 03:00 am",15.831,56979,0.992122,329,12.338
"Apr 5, 04:00 am",13.205,20212.6,0.992723,330,7.646
"Apr 5, 05:00 am",11.423,18789.7,0.993295,341,7.411
"Apr 5, 06:00 am",10.098,14740.5,0.993795,334,6.952
"Apr 5, 07:00 am",9.397,34931.7,0.994378,347,9.061
"Apr 5, 08:00 am",9.106,57580.5,0.994698,359,11.674
"Apr 5, 09:00 am",7.353,17300.8,0.995151,358,7.145
"Apr 5, 10:00 am",7.079,37606.2,0.995678,7,9.341
"Apr 5, 11:00 am",6.373,31813.1,0.995986,11,8.731
"Apr 5, 12:00 pm",7.981,21318.8,0.996156,13,7.643
"Apr 5, 01:00 pm",9.332,17377.8,0.996125,9,7.161
"Apr 5, 02:00 pm",10.52,10926.1,0.996222,7,6.23
"Apr 5, 03:00 pm",11.828,6103.09,0.996055,357,5.42
"Apr 5, 04:00 pm",13.043,4269.96,0.995539,347,4.98
"Apr 5, 05:00 pm",14.037,3212.1,0.995242,341,4.713
"Apr 5, 06:00 pm",15.053,2448.42,0.99478,336,4.469
"Apr 5, 07:00 pm",15.899,3625.82,0.994498,328,4.857
"Apr 5, 08:00 pm",16.373,3388.45,0.994137,328,4.788
"Apr 5, 09:00 pm",16.39,5752.57,0.993996,324,5.38
"Apr 5, 10:00 pm",15.769,5688.71,0.994228,326,5.374
"Apr 5, 11:00 pm",13.719,8901.57,0.994462,328,5.993
"Apr 6, 12:00 am",12.267,6195.22,0.994641,349,5.437
"Apr 6, 01:00 am",10.954,11440.5,0.994695,348,6.361
"Apr 6, 02:00 am",9.966,25356.7,0.995049,350,8.114
"Apr 6, 03:00 am",9.405,39850.4,0.995085,10,9.594
"Apr 6, 04:00 am",8.126,55494.2,0.995068,18,11.197
"Apr 6, 05:00 am",7.139,53999.5,0.995148,26,11.07
"Apr 6, 06:00 am",5.809,45194.2,0.995416,30,10.136
"Apr 6, 07:00 am",4.435,37451.1,0.995696,36,9.33
"Apr 6, 08:00 am",3.767,46828.4,0.995783,39,10.13
"Apr 6, 09:00 am",2.634,52273,0.996019,39,10.635
"Apr 6, 10:00 am",2.366,46700.2,0.996371,36,10.126
"Apr 6, 11:00 am",2.629,42716.3,0.996394,42,9.765
"Apr 6, 12:00 pm",4.617,27335.3,0.996471,41,8.277
"Apr 6, 01:00 pm",6.268,18754,0.996432,37,7.334
"Apr 6, 02:00 pm",7.754,13838.6,0.996131,30,6.809
"Apr 6, 03:00 pm",9.248,7016.28,0.995438,32,5.617
"Apr 6, 04:00 pm",10.496,2401.15,0.994506,28,4.443
"Apr 6, 05:00 pm",11.452,0,0.993622,18,3.136
"Apr 6, 06:00 pm",12.244,0,0.992802,359,1.585
"Apr 6, 07:00 pm",13.013,0,0.991927,328,0.689
"Apr 6, 08:00 pm",13.868,0,0.991099,269,1.41
"Apr 6, 09:00 pm",14.562,0,0.990507,261,3.09
"Apr 6, 10:00 pm",14.432,5469.21,0.990295,260,5.325
"Apr 6, 11:00 pm",12.474,2808.28,0.990138,263,4.6
"Apr 7, 12:00 am",10.839,17017.1,0.990055,243,7.156
"Apr 7, 01:00 am",10.558,29350.4,0.989953,249,8.578
"Apr 7, 02:00 am",10.38,49700.5,0.99025,266,10.712
"Apr 7, 03:00 am",9.322,58192.7,0.990382,296,12.534
"Apr 7, 04:00 am",7.893,57524.5,0.990644,316,11.64
"Apr 7, 05:00 am",6.578,56821.8,0.991118,319,11.335
"Apr 7, 06:00 am",5.323,47009.3,0.991687,319,10.184
"Apr 7, 07:00 am",4.26,58526.6,0.992208,319,11.705
"Apr 7, 08:00 am",3.208,54186.8,0.99267,315,10.859
"Apr 7, 09:00 am",1.901,43154.4,0.993606,311,9.805
"Apr 7, 10:00 am",0.938,50941.1,0.994476,314,10.48
"Apr 7, 11:00 am",0.153,49238.5,0.995291,313,10.309
"Apr 7, 12:00 pm",1.897,39159.6,0.995745,317,9.431
"Apr 7, 01:00 pm",3.191,40034.7,0.996196,321,9.545
"Apr 7, 02:00 pm",4.25,32376.2,0.996526,318,8.766
"Apr 7, 03:00 pm",5.293,26924.9,0.996446,313,8.236
"Apr 7, 04:00 pm",6.27,22089.7,0.996103,306,7.733
"Apr 7, 05:00 pm",7.184,21417.5,0.995941,296,7.651
"Apr 7, 06:00 pm",8.001,30010.5,0.996038,293,8.595
"Apr 7, 07:00 pm",8.612,24426.2,0.996003,296,8.015
"Apr 7, 08:00 pm",8.888,26284.8,0.99604,288,8.215
"Apr 7, 09:00 pm",8.943,28723.2,0.996381,274,8.603
"Apr 7, 10:00 pm",8.56,34903.9,0.996914,279,9.127
"Apr 7, 11:00 pm",6.995,24886.6,0.997473,281,8.094
"Apr 8, 12:00 am",5.386,37707.1,0.998231,284,9.355
"Apr 8, 01:00 am",4.28,46161.1,0.998869,276,10.202
"Apr 8, 02:00 am",4.065,55347,0.999383,278,11.099
"Apr 8, 03:00 am",2.847,52688.7,0.999564,289,10.655
"Apr 8, 04:00 am",1.059,43367.8,0.99985,313,9.785
"Apr 8, 05:00 am",-0.267,37940.4,1.00024,328,9.333
"Apr 8, 06:00 am",-0.809,31231.6,1.00078,331,8.707
"Apr 8, 07:00 am",-1.008,31764.2,1.00101,332,8.759
"Apr 8, 08:00 am",-0.231,29604.1,1.00126,327,8.514
"Apr 8, 09:00 am",-0.898,21004.3,1.00174,327,7.564
"Apr 8, 10:00 am",-1.448,11790.9,1.00236,330,6.379
"Apr 8, 11:00 am",-0.877,2277.31,1.00291,325,4.324
"Apr 8, 12:00 pm",1.426,0,1.00327,323,2.317
"Apr 8, 01:00 pm",3.705,0,1.00335,333,1.492
"Apr 8, 02:00 pm",5.343,0,1.00323,316,1.381
"Apr 8, 03:00 pm",6.876,0,1.00263,287,1.979
"Apr 8, 04:00 pm",8.26,0,1.00186,268,3.128
"Apr 8, 05:00 pm",9.493,2358.67,1.00141,263,4.414
"Apr 8, 06:00 pm",10.525,3646.48,1.00086,263,4.852
"Apr 8, 07:00 pm",11.224,5762.04,1.00048,269,5.421
"Apr 8, 08:00 pm",11.663,4736.2,1.00022,266,5.163
"Apr 8, 09:00 pm",11.818,6283.1,0.999993,260,5.49
"Apr 8, 10:00 pm",11.657,6233.9,0.999957,254,5.449
"Apr 8, 11:00 pm",9.194,19161.2,1.00002,251,7.381
"Apr 9, 12:00 am",7.349,20669.5,1.00032,257,7.574
"Apr 9, 01:00 am",6.63,29171.1,1.00062,264,8.598
"Apr 9, 02:00 am",5.921,33054.2,1.00074,270,8.985
"Apr 9, 03:00 am",4.997,35256.7,1.00052,274,9.169
"Apr 9, 04:00 am",4.571,35573.5,1.00031,278,9.148
"Apr 9, 05:00 am",3.695,41218.6,1.00033,287,9.646
"Apr 9, 06:00 am",2.686,28116.8,1.00049,288,8.33
"Apr 9, 07:00 am",2.12,21632.2,1.00063,287,7.622
"Apr 9, 08:00 am",0.929,9447.28,1.00074,298,5.962
"Apr 9, 09:00 am",1.052,6746.38,1.001,306,5.492
"Apr 9, 10:00 am",1.991,9519.11,1.00145,338,6.029
"Apr 9, 11:00 am",3.113,12987.9,1.00182,356,6.566
"Apr 9, 12:00 pm",5.401,7693.56,1.00214,6,5.645
"Apr 9, 01:00 pm",7.274,4662.35,1.00236,16,5.057
"Apr 9, 02:00 pm",8.772,2739.88,1.00232,22,4.541
"Apr 9, 03:00 pm",10.08,0,1.00204,15,3.566
"Apr 9, 04:00 pm",11.028,0,1.00146,356,2.296
"Apr 9, 05:00 pm",11.95,0,1.00073,323,1.754
"Apr 9, 06:00 pm",12.979,0,0.999972,288,1.047
"Apr 9, 07:00 pm",14.19,1384.76,0.999414,267,4.052
"Apr 9, 08:00 pm",14.806,853.916,0.998865,265,3.779
"Apr 9, 09:00 pm",15.091,1413.6,0.998586,259,4.028
