,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Nov 1, 09:00 am",845.373,24.3,45.5257,31,886.939,233,250,27.8825,261.878,0.845373,1,1,261.602,6.8
"Nov 1, 10:00 am",1607.14,25.6,33.3642,217,1671.36,303,446,33.2212,506.419,1.60714,1,1,505.834,6.8
"Nov 1, 11:00 am",2662.59,26,24.4071,662,2767.25,220,700,39.7415,865.669,2.66259,1,1,865.078,6.8
"Nov 1, 12:00 pm",2723.19,26.5,22.8153,742,2830.49,165,711,40.3801,888.241,2.72319,1,1,887.712,7.3
"Nov 1, 01:00 pm",2588.57,27,29.7936,683,2690.04,211,680,40.2242,844.216,2.58857,1,1,842.997,7.3
"Nov 1, 02:00 pm",735.182,26.6,41.1922,37,773.915,200,222,30.1918,231.027,0.735182,1,1,230.805,7.3
"Nov 1, 03:00 pm",1526.7,26.3,54.2873,478,1588.27,184,392,33.0769,488.983,1.5267,1,1,480.348,7.7
"Nov 1, 04:00 pm",82.788,25.9,68.0874,0,107.024,33,33,25.9664,31.2812,0.082788,1,1,31.2812,7.7
"Nov 1, 05:00 pm",25.1242,25,79.6347,23,48.2649,11,13,24.375,15.463,0.0251242,1,3,14.0017,7.7
"Nov 1, 06:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,7
"Nov 1, 07:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,7
"Nov 1, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,7
"Nov 1, 09:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,5.8
"Nov 1, 10:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,5.8
"Nov 1, 11:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,5.8
"Nov 2, 12:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.4
"Nov 2, 01:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,4.4
"Nov 2, 02:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4.4
"Nov 2, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,5.1
"Nov 2, 04:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,5.1
"Nov 2, 05:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,5.1
"Nov 2, 06:00 am",0,19.8,81.9109,50,20.7814,2,4,18.6972,8.97537,0,1,2,5.87246,4.8
"Nov 2, 07:00 am",474.97,19.9,72.9314,299,507.456,61,113,21.8578,161.771,0.47497,1,1,145.497,4.8
"Nov 2, 08:00 am",1418.87,21.4,59.0289,678,1476.99,86,338,29.5201,456.216,1.41887,1,1,439.063,4.8
"Nov 2, 09:00 am",2070.65,22.9,45.6657,761,2151.32,105,513,34.3927,661.7,2.07065,1,1,654.842,5.7
"Nov 2, 10:00 am",2576.81,24.4,33.5675,864,2677.78,97,663,39.3494,837.838,2.57681,1,1,835.456,5.7
"Nov 2, 11:00 am",2832.96,25.1,24.6943,892,2945.14,100,744,41.9771,932.032,2.83296,1,1,931.204,5.7
"Nov 2, 12:00 pm",2889.52,25.7,23.1256,899,3004.26,98,756,41.07,946.185,2.88952,1,1,945.515,6.9
"Nov 2, 01:00 pm",2689.15,26.4,30.0289,881,2794.96,96,698,40.7259,879.723,2.68915,1,1,878.106,6.9
"Nov 2, 02:00 pm",2277.97,26.5,41.3564,831,2366.66,92,575,38.5127,740.352,2.27797,1,1,735.285,6.9
"Nov 2, 03:00 pm",1628.54,26.5,54.4038,741,1693.47,82,401,36.349,533.986,1.62854,1,1,520.485,5.5
"Nov 2, 04:00 pm",842.024,26.6,68.1702,577,883.502,60,200,31.6836,290.687,0.842024,1,1,265.395,5.5
"Nov 2, 05:00 pm",54.9693,25.7,79.607,102,78.6732,7,14,25.5821,29.4332,0.0549693,1,3,22.9531,5.5
"Nov 2, 06:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4.5
"Nov 2, 07:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.5
"Nov 2, 08:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.5
"Nov 2, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.6
"Nov 2, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.6
"Nov 2, 11:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.6
"Nov 3, 12:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,5
"Nov 3, 01:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5
"Nov 3, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,5
"Nov 3, 03:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.3
"Nov 3, 04:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.3
"Nov 3, 05:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,3.3
"Nov 3, 06:00 am",0,15.6,81.8749,43,19.3014,2,3,14.2719,8.01706,0,1,2,5.34623,3.8
"Nov 3, 07:00 am",460.095,14.9,73.0009,268,492.243,61,107,16.7892,152.524,0.460095,1,1,137.898,3.8
"Nov 3, 08:00 am",1436.3,16.8,59.1294,677,1494.97,85,335,25.7351,453.719,1.4363,1,1,436.474,3.8
"Nov 3, 09:00 am",2147.32,18.6,45.8082,810,2230.9,89,520,31.5643,677.143,2.14732,1,1,669.753,4.8
"Nov 3, 10:00 am",2605.18,20.4,33.7723,866,2707.36,96,660,36.8926,836.793,2.60518,1,1,834.352,4.8
"Nov 3, 11:00 am",2857.8,21.2,24.9798,894,2971.11,98,740,39.7819,929.861,2.8578,1,1,928.997,4.8
"Nov 3, 12:00 pm",2878.86,22,23.4314,898,2993.13,98,752,41.2315,943.483,2.87886,1,1,942.784,4.7
"Nov 3, 01:00 pm",2671.05,22.8,30.2604,872,2776.07,99,692,40.6781,873.605,2.67105,1,1,871.959,4.7
"Nov 3, 02:00 pm",2281.26,22.9,41.5172,835,2370.08,90,572,38.0118,739.67,2.28126,1,1,734.501,4.7
"Nov 3, 03:00 pm",1639.65,23.1,54.5167,745,1704.96,80,399,34.5426,533.047,1.63965,1,1,519.359,4.2
"Nov 3, 04:00 pm",828.939,23.2,68.2494,550,870.075,62,194,28.9697,282.171,0.828939,1,1,257.965,4.2
"Nov 3, 05:00 pm",48.8979,21.9,79.5783,95,72.4866,6,13,21.6779,26.801,0.0488979,1,3,20.766,4.2
"Nov 3, 06:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,2.3
"Nov 3, 07:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.3
"Nov 3, 08:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,2.3
"Nov 3, 09:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,1.7
"Nov 3, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.7
"Nov 3, 11:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.7
"Nov 4, 12:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.2
"Nov 4, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.2
"Nov 4, 02:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.2
"Nov 4, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.9
"Nov 4, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.9
"Nov 4, 05:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,1.9
"Nov 4, 06:00 am",0,13.7,81.841,37,17.8754,2,3,11.5067,7.19077,0,1,2,4.89075,0.9
"Nov 4, 07:00 am",430.284,13.5,73.0731,235,461.759,60,100,15.8196,141.653,0.430284,1,1,128.793,0.9
"Nov 4, 08:00 am",1306.33,15.9,59.2326,527,1360.96,124,317,27.8752,414.917,1.30633,1,1,401.399,0.9
"Nov 4, 09:00 am",2084.17,18.3,45.953,808,2165.35,89,516,36.7751,674.392,2.08417,1,1,666.927,1.6
"Nov 4, 10:00 am",2495.53,20.6,33.9782,858,2593.08,98,654,43.9604,830.75,2.49553,1,1,828.276,1.6
"Nov 4, 11:00 am",2736.23,21.4,25.2634,893,2844.1,98,736,47.6917,927.188,2.73623,1,1,926.292,1.6
"Nov 4, 12:00 pm",2803.95,22.2,23.7326,897,2914.83,99,748,46.0474,941.914,2.80395,1,1,941.185,2.5
"Nov 4, 01:00 pm",2611.74,23,30.488,879,2714.2,96,690,45.291,874.664,2.61174,1,1,872.96,2.5
"Nov 4, 02:00 pm",2227.79,23.2,41.6744,834,2314.5,90,569,42.1037,737.517,2.22779,1,1,732.277,2.5
"Nov 4, 03:00 pm",1623.96,23.5,54.6262,742,1688.74,81,396,35.7912,531.341,1.62396,1,1,517.597,3.4
"Nov 4, 04:00 pm",813.955,23.7,68.3249,548,854.702,60,190,29.8796,278.728,0.813955,1,1,254.516,3.4
"Nov 4, 05:00 pm",41.3345,22.5,79.5487,89,64.7801,5,11,22.2519,24.2612,0.0413345,1,3,18.6077,3.4
"Nov 4, 06:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,2.9
"Nov 4, 07:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.9
"Nov 4, 08:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2.9
"Nov 4, 09:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,2.7
"Nov 4, 10:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,2.7
"Nov 4, 11:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.7
"Nov 5, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2.4
"Nov 5, 01:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,2.4
"Nov 5, 02:00 am",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.4
"Nov 5, 03:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.5
"Nov 5, 04:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,2.5
"Nov 5, 05:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,2.5
"Nov 5, 06:00 am",0,11.2,81.809,57,20.4175,1,3,9.82044,9.09087,0,1,2,5.54495,3.9
"Nov 5, 07:00 am",525.4,10.8,73.148,380,559.049,51,114,13.139,174.922,0.5254,1,1,154.068,3.9
"Nov 5, 08:00 am",1383.51,13.6,59.3384,645,1440.52,80,314,21.9933,429.947,1.38351,1,1,413.284,3.9
"Nov 5, 09:00 am",2130.26,16.5,46.1,791,2213.2,97,513,31.0099,670.058,2.13026,1,1,662.656,3.6
"Nov 5, 10:00 am",2582.24,19.3,34.1852,855,2683.44,99,650,37.8201,833.34,2.58224,1,1,830.818,3.6
"Nov 5, 11:00 am",2821.81,20.4,25.5451,891,2933.5,99,732,41.1887,924.73,2.82182,1,1,923.801,3.6
"Nov 5, 12:00 pm",2834.92,21.5,24.0292,896,2947.19,98,743,43.1248,938.105,2.83492,1,1,937.346,3.4
"Nov 5, 01:00 pm",2622.9,22.7,30.7114,867,2725.84,100,683,42.7842,867.157,2.6229,1,1,865.432,3.4
"Nov 5, 02:00 pm",2245.38,22.9,41.8279,833,2332.78,90,565,39.967,735.397,2.24538,1,1,730.088,3.4
"Nov 5, 03:00 pm",1613.23,23.2,54.732,740,1677.66,80,392,35.8135,528.071,1.61323,1,1,514.256,3.1
"Nov 5, 04:00 pm",822.672,23.4,68.3968,558,863.645,60,191,29.8618,281.901,0.822672,1,1,257.157,3.1
"Nov 5, 05:00 pm",37.252,22.3,79.518,79,60.6206,5,10,22.0233,22.4123,0.037252,1,3,17.3944,3.1
"Nov 5, 06:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.7
"Nov 5, 07:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,2.7
"Nov 5, 08:00 pm",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.7
"Nov 5, 09:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.5
"Nov 5, 10:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,2.5
"Nov 5, 11:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,2.5
"Nov 6, 12:00 am",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,2.1
"Nov 6, 01:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,2.1
"Nov 6, 02:00 am",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.1
"Nov 6, 03:00 am",0,15.3,0,0,0,0,0,15.3,0,0,1,0,0,2.1
"Nov 6, 04:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,2.1
"Nov 6, 05:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.1
"Nov 6, 06:00 am",0,14.2,81.7789,51,18.5117,1,3,12.5214,8.26251,0,1,2,5.08767,2.1
"Nov 6, 07:00 am",502.978,13.8,73.2254,355,536.107,54,112,16.4857,169.519,0.502978,1,1,149.98,2.1
"Nov 6, 08:00 am",1384.62,16,59.4467,682,1441.67,73,318,26.4335,440.051,1.38462,1,1,422.304,2.1
"Nov 6, 09:00 am",2056.3,18.2,46.2491,786,2136.44,93,503,35.3334,660.784,2.0563,1,1,653.334,2
"Nov 6, 10:00 am",2510.32,20.5,34.3929,863,2608.48,96,649,42.4575,829.389,2.51032,1,1,826.786,2
"Nov 6, 11:00 am",2743.85,21.4,25.8246,890,2852.06,99,728,46.0836,922.054,2.74385,1,1,921.092,2
"Nov 6, 12:00 pm",2765.08,22.3,24.321,895,2874.23,97,739,47.1644,934.305,2.76508,1,1,933.515,2.1
"Nov 6, 01:00 pm",2577.43,23.2,30.9306,877,2678.43,95,682,46.4732,868.569,2.57743,1,1,866.777,2.1
"Nov 6, 02:00 pm",2184.15,23.5,41.9777,816,2269.16,95,558,43.1359,727.016,2.18415,1,1,721.742,2.1
"Nov 6, 03:00 pm",1613.93,23.7,54.8342,743,1678.38,79,390,35.5299,527.733,1.61393,1,1,513.758,3.7
"Nov 6, 04:00 pm",810.453,24,68.4649,552,851.108,59,187,29.9648,278.113,0.810453,1,1,253.55,3.7
"Nov 6, 05:00 pm",22.1711,22.9,79.4864,72,45.2564,3,8,22.4992,17.5874,0.0221711,1,3,13.0145,3.7
"Nov 6, 06:00 pm",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.9
"Nov 6, 07:00 pm",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,2.9
"Nov 6, 08:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.9
"Nov 6, 09:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.4
"Nov 6, 10:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.4
"Nov 6, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.4
"Nov 7, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,3
"Nov 7, 01:00 am",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3
"Nov 7, 02:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3
"Nov 7, 03:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,2.2
"Nov 7, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.2
"Nov 7, 05:00 am",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,2.2
"Nov 7, 06:00 am",0,13.1,81.7508,42,16.0012,1,2,11.599,6.99597,0,1,2,4.37975,3.3
"Nov 7, 07:00 am",458.161,12.6,73.3055,306,490.265,52,101,14.5488,152.858,0.458161,1,1,135.966,3.3
"Nov 7, 08:00 am",1293.24,14.2,59.5574,553,1347.47,99,296,22.3629,401.75,1.29324,1,1,387.253,3.3
"Nov 7, 09:00 am",2100.55,15.7,46.4001,770,2182.36,100,499,29.4781,656.01,2.10055,1,1,648.616,3.9
"Nov 7, 10:00 am",2530.52,17.3,34.6013,798,2629.53,118,627,34.7378,804.229,2.53052,1,1,801.767,3.9
"Nov 7, 11:00 am",2813.03,18.5,26.1016,854,2924.32,112,713,38.4156,909.057,2.81303,1,1,908.099,3.9
"Nov 7, 12:00 pm",2834.82,19.7,24.608,881,2947.09,104,732,40.9242,927.643,2.83482,1,1,926.834,3.5
"Nov 7, 01:00 pm",2584.11,20.8,31.1455,793,2685.39,133,661,40.209,843.136,2.58411,1,1,841.475,3.5
"Nov 7, 02:00 pm",2256.77,20.8,42.1236,830,2344.62,90,558,37.5892,730.515,2.25677,1,1,725.077,3.5
"Nov 7, 03:00 pm",1640.39,20.7,54.9325,740,1705.73,79,386,31.1415,525.059,1.64039,1,1,511.039,4.8
"Nov 7, 04:00 pm",816.921,20.7,68.5293,541,857.745,60,184,25.817,274.679,0.816921,1,1,250.526,4.8
"Nov 7, 05:00 pm",25.8773,19.5,79.4537,91,49.0321,2,8,19.0569,19.6573,0.0258773,1,3,13.8784,4.8
"Nov 7, 06:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4
"Nov 7, 07:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,4
"Nov 7, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,4
"Nov 7, 09:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,4.2
"Nov 7, 10:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.2
"Nov 7, 11:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,4.2
"Nov 8, 12:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,4.6
"Nov 8, 01:00 am",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.6
"Nov 8, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,4.6
"Nov 8, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.7
"Nov 8, 04:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,4.7
"Nov 8, 05:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,4.7
"Nov 8, 06:00 am",0,11.8,81.7246,14,11.3147,2,2,10.5111,3.95473,0,1,2,3.08216,5
"Nov 8, 07:00 am",311.365,11.6,73.388,107,340.24,62,79,12.1626,99.286,0.311365,1,1,93.3611,5
"Nov 8, 08:00 am",1270.54,12.9,59.6705,511,1324.09,110,290,19.3212,388.73,1.27054,1,1,375.233,5
"Nov 8, 09:00 am",2139.21,14.3,46.553,742,2222.49,119,501,26.6177,658.814,2.13921,1,1,651.595,4.9
"Nov 8, 10:00 am",2596.72,15.7,34.8102,826,2698.54,106,630,31.4781,812.414,2.59672,1,1,809.808,4.9
"Nov 8, 11:00 am",2786.77,16.9,26.3762,772,2896.89,152,692,34.2937,882.255,2.78677,1,1,881.358,4.9
"Nov 8, 12:00 pm",2947.12,18.1,24.89,864,3064.51,119,732,34.508,934.162,2.94712,1,1,933.338,6
"Nov 8, 01:00 pm",2654.88,19.3,31.3559,807,2759.2,121,656,34.1514,840.613,2.65488,1,1,838.881,6
"Nov 8, 02:00 pm",2230.08,19.5,42.2655,753,2316.88,114,536,31.7987,701.354,2.23008,1,1,696.355,6
"Nov 8, 03:00 pm",1616.22,19.7,55.027,697,1680.74,88,375,28.7797,511.161,1.61622,1,1,497.863,5.7
"Nov 8, 04:00 pm",814.396,19.9,68.5898,535,855.154,60,181,24.3892,272.056,0.814396,1,1,248.098,5.7
"Nov 8, 05:00 pm",71.1655,19.2,79.4201,163,95.1786,5,15,19.0749,37.2923,0.0711655,1,3,26.9423,5.7
"Nov 8, 06:00 pm",0,18.5,0,0,0,0,0,18.5,0,0,1,0,0,5.4
"Nov 8, 07:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.4
"Nov 8, 08:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,5.4
"Nov 8, 09:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,4.7
"Nov 8, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,4.7
"Nov 8, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,4.7
"Nov 9, 12:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,3.9
"Nov 9, 01:00 am",0,12.7,0,0,0,0,0,12.7,0,0,1,0,0,3.9
"Nov 9, 02:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.9
"Nov 9, 03:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4
"Nov 9, 04:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,4
"Nov 9, 05:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4
"Nov 9, 06:00 am",0,10.6,81.7003,30,12.6568,1,2,9.30574,5.30037,0,1,2,3.42958,4.7
"Nov 9, 07:00 am",416.804,10.4,73.473,236,447.979,55,92,11.713,135.789,0.416804,1,1,122.68,4.7
"Nov 9, 08:00 am",1383.96,12.7,59.7858,638,1440.98,84,307,20.1882,426.969,1.38396,1,1,409.987,4.7
"Nov 9, 09:00 am",2112.72,15,46.7075,802,2194.99,86,497,29.3007,659.722,2.11272,1,1,651.815,3.6
"Nov 9, 10:00 am",2587.55,17.3,35.0194,859,2688.98,96,637,35.7036,826.583,2.58755,1,1,823.811,3.6
"Nov 9, 11:00 am",2812.44,18.7,26.6481,887,2923.7,98,716,39.2744,912.905,2.81244,1,1,911.837,3.6
"Nov 9, 12:00 pm",2797.21,20,25.1669,870,2907.79,107,721,41.4125,917.611,2.79721,1,1,916.75,3.3
"Nov 9, 01:00 pm",2626.27,21.3,31.5618,873,2729.35,97,672,41.4813,862.713,2.62627,1,1,860.794,3.3
"Nov 9, 02:00 pm",2230.95,21.5,42.4033,827,2317.78,90,551,38.5474,725.786,2.23095,1,1,720.226,3.3
"Nov 9, 03:00 pm",1608.97,21.7,55.1175,724,1673.26,82,378,32.7304,519.1,1.60897,1,1,505.196,4.3
"Nov 9, 04:00 pm",798.609,21.9,68.6463,539,838.959,58,179,27.3208,270.997,0.798609,1,1,246.79,4.3
"Nov 9, 05:00 pm",8.0769,20.6,79.3855,48,30.8994,2,5,20.0056,11.8316,0.0080769,1,3,8.78409,4.3
"Nov 9, 06:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3
"Nov 9, 07:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,3
"Nov 9, 08:00 pm",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3
"Nov 9, 09:00 pm",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,2.6
"Nov 9, 10:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.6
"Nov 9, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,2.6
"Nov 10, 12:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,2.1
"Nov 10, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,2.1
"Nov 10, 02:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2.1
"Nov 10, 03:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.9
"Nov 10, 04:00 am",0,10.6,0,0,0,0,0,10.6,0,0,1,0,0,2.9
"Nov 10, 05:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,2.9
"Nov 10, 06:00 am",0,9.9,81.6779,29,12.4615,1,2,8.03307,5.16724,0,1,2,3.35793,2.2
"Nov 10, 07:00 am",419.62,9.5,73.5604,244,450.857,54,91,11.2067,136.789,0.41962,1,1,123.192,2.2
"Nov 10, 08:00 am",1313.02,12.1,59.9033,588,1367.85,90,294,21.4665,407.254,1.31302,1,1,391.481,2.2
"Nov 10, 09:00 am",2075.41,14.8,46.8635,779,2156.26,96,492,31.0665,653.567,2.07541,1,1,645.784,2.3
"Nov 10, 10:00 am",2463.5,17.4,35.2286,783,2559.72,125,616,37.7671,794.885,2.4635,1,1,792.301,2.3
"Nov 10, 11:00 am",2764.57,18.6,26.917,886,2873.7,98,712,42.0891,910.238,2.76457,1,1,909.133,2.3
"Nov 10, 12:00 pm",2848.84,19.8,25.4387,891,2961.74,99,725,39.5751,926.018,2.84884,1,1,925.102,4.3
"Nov 10, 01:00 pm",2641.67,21.1,31.7629,872,2745.42,96,668,39.5132,859.226,2.64167,1,1,857.264,4.3
"Nov 10, 02:00 pm",2224.18,21.3,42.5369,812,2310.75,93,544,36.6769,716.888,2.22418,1,1,711.36,4.3
"Nov 10, 03:00 pm",1593.31,21.5,55.204,736,1657.07,79,378,35.0179,520.178,1.59331,1,1,505.954,2.4
"Nov 10, 04:00 pm",776.807,21.6,68.699,523,816.597,58,174,28.2343,264.81,0.776807,1,1,241.259,2.4
"Nov 10, 05:00 pm",11.9351,20.8,79.3499,57,34.8294,2,5,20.2443,13.5305,0.0119351,1,3,9.91218,2.4
"Nov 10, 06:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.8
"Nov 10, 07:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1.8
"Nov 10, 08:00 pm",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,1.8
"Nov 10, 09:00 pm",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,2.4
"Nov 10, 10:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,2.4
"Nov 10, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,2.4
"Nov 11, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,3.3
"Nov 11, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.3
"Nov 11, 02:00 am",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.3
"Nov 11, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.3
"Nov 11, 04:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,2.3
"Nov 11, 05:00 am",0,13.2,0,0,0,0,0,13.2,0,0,1,0,0,2.3
"Nov 11, 06:00 am",0,12.9,81.6574,23,10.5059,1,2,11.2651,4.30696,0,1,2,2.87137,3
"Nov 11, 07:00 am",383.094,12.6,73.6502,206,413.522,54,85,13.9345,125.884,0.383094,1,1,114.368,3
"Nov 11, 08:00 am",1265.9,15.1,60.0229,505,1319.3,120,293,23.2709,394.417,1.2659,1,1,380.762,3
"Nov 11, 09:00 am",2065.92,17.5,47.021,783,2146.41,94,490,31.6645,652.628,2.06592,1,1,644.7,3.5
"Nov 11, 10:00 am",2534.18,20,35.4378,857,2633.35,95,629,38.3555,820.389,2.53418,1,1,817.497,3.5
"Nov 11, 11:00 am",2652.45,21,27.183,707,2756.67,195,682,40.6888,866.826,2.65245,1,1,865.913,3.5
"Nov 11, 12:00 pm",2080.41,22.1,25.7052,326,2161.45,333,561,37.1002,667.149,2.08041,1,1,666.802,3.8
"Nov 11, 01:00 pm",2593.28,23.2,31.9593,763,2694.95,166,664,41.7057,852.673,2.59328,1,1,850.918,3.8
