,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 28, 02:00 pm",562.987,22.1,33.7593,13,597.517,171,181,26.0341,174.735,0.562987,1,1,174.699,4.6
"Jul 28, 03:00 pm",1513.97,22.4,47.6188,246,1575.13,313,475,32.8843,478.546,1.51397,1,1,475.926,2.8
"Jul 28, 04:00 pm",778.083,22.7,61.3683,64,817.906,221,253,28.3583,243.678,0.778083,1,1,241.789,2.8
"Jul 28, 05:00 pm",400.65,22.5,74.9234,25,431.466,128,136,24.7012,126.819,0.40065,1,1,125.36,2.8
"Jul 28, 06:00 pm",148.548,22.3,88.1479,107,174.07,57,73,22.353,52.8761,0.148548,1,1,50.0239,3.3
"Jul 28, 07:00 pm",0,22,96.3679,19,6.8023,2,3,20.6714,1.93969,0,1,3,1.93969,3.3
"Jul 28, 08:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.3
"Jul 28, 09:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.9
"Jul 28, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.9
"Jul 28, 11:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,3.9
"Jul 29, 12:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,3.2
"Jul 29, 01:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,3.2
"Jul 29, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,3.2
"Jul 29, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,3.9
"Jul 29, 04:00 am",0,18.8,97.4698,0,0,0,0,18.8,0,0,1,2,0,3.9
"Jul 29, 05:00 am",67.0277,18.7,90.8,0,90.9616,27,27,17.778,25.5968,0.0670277,1,1,25.5968,3.9
"Jul 29, 06:00 am",319.466,18.6,77.6767,3,348.514,105,106,19.4566,99.0136,0.319466,1,1,98.8266,2.7
"Jul 29, 07:00 am",561.8,18.5,64.1728,8,596.302,176,180,21.3578,170.857,0.5618,1,1,170.576,2.7
"Jul 29, 08:00 am",731.475,19.4,50.4535,8,770.115,227,232,23.7589,222.876,0.731475,1,1,222.768,2.7
"Jul 29, 09:00 am",800.843,20.2,36.6098,15,841.251,241,252,24.4497,244.191,0.800843,1,1,244.133,4.3
"Jul 29, 10:00 am",2701.02,21.1,22.7311,578,2807.35,314,809,38.5289,872.68,2.70102,1,1,872.272,4.3
"Jul 29, 11:00 am",2846.33,21.4,9.11557,636,2959.12,273,850,41.183,931.876,2.84633,1,1,931.841,4.3
"Jul 29, 12:00 pm",2812.65,21.8,6.58043,704,2923.92,235,877,50.2388,965.24,2.81265,1,1,965.222,1.4
"Jul 29, 01:00 pm",2670.24,22.1,19.943,700,2775.23,226,835,49.2497,911.654,2.67024,1,1,911.33,1.4
"Jul 29, 02:00 pm",2279.29,22.2,33.8146,621,2368.03,226,712,45.2936,763.39,2.27929,1,1,761.631,1.4
"Jul 29, 03:00 pm",1708.29,22.2,47.6792,418,1775.93,267,542,39.2813,558.368,1.70829,1,1,553.893,1.4
"Jul 29, 04:00 pm",451.389,22.2,61.4381,2,483.34,148,149,26.7784,141.874,0.451389,1,1,141.815,1.4
"Jul 29, 05:00 pm",432.222,22.1,75.0056,63,463.741,130,151,24.8654,138.527,0.432222,1,1,134.842,1.4
"Jul 29, 06:00 pm",155.095,22,88.2444,141,180.748,61,81,22.2997,55.5284,0.155095,1,1,51.9302,1.2
"Jul 29, 07:00 pm",0,22,96.3616,24,6.8163,2,3,20.2247,1.93969,0,1,3,1.93969,1.2
"Jul 29, 08:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,1.2
"Jul 29, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3.5
"Jul 29, 10:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.5
"Jul 29, 11:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.5
"Jul 30, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,1.2
"Jul 30, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.2
"Jul 30, 02:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,1.2
"Jul 30, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.1
"Jul 30, 04:00 am",0,19.3,97.4534,0,0,0,0,19.3,0,0,1,2,0,1.1
"Jul 30, 05:00 am",33.9955,19.2,90.8865,0,57.3027,17,17,17.4565,16.1016,0.0339955,1,1,16.1016,1.1
"Jul 30, 06:00 am",358.929,19,77.7488,17,388.829,116,121,20.6824,111.942,0.358929,1,1,110.881,0.4
"Jul 30, 07:00 am",608.07,18.9,64.2318,17,643.675,189,197,24.2274,187.201,0.60807,1,1,186.602,0.4
"Jul 30, 08:00 am",1025.45,19.9,50.5026,79,1071.89,277,326,30.5981,321.363,1.02545,1,1,320.297,0.4
"Jul 30, 09:00 am",1823.82,20.9,36.6531,252,1895.48,367,558,35.3632,580.699,1.82382,1,1,579.733,2.1
"Jul 30, 10:00 am",2675.87,21.9,22.7773,624,2781.1,291,824,44.8305,892.784,2.67587,1,1,892.342,2.1
"Jul 30, 11:00 am",1794.87,22.5,9.20716,147,1865.51,421,554,38.5986,579.845,1.79487,1,1,579.837,2.1
"Jul 30, 12:00 pm",2690.89,23.1,6.72045,612,2796.78,276,833,48.5957,915.248,2.69089,1,1,915.232,1.5
"Jul 30, 01:00 pm",2608.04,23.8,20.0094,651,2710.35,253,818,49.7641,892.764,2.60804,1,1,892.46,1.5
"Jul 30, 02:00 pm",2352.35,24,33.8747,700,2444.01,194,741,47.4156,796.829,2.35235,1,1,794.833,1.5
"Jul 30, 03:00 pm",1962.69,24.2,47.744,744,2039.35,132,620,39.9535,646.219,1.96269,1,1,638.211,2.9
"Jul 30, 04:00 pm",1314.37,24.4,61.512,656,1369.25,118,446,34.9731,437.519,1.31437,1,1,417.979,2.9
"Jul 30, 05:00 pm",618.733,24.2,75.0918,516,654.594,93,260,29.2399,224.587,0.618733,1,1,194.329,2.9
"Jul 30, 06:00 pm",131.626,23.9,88.3451,213,156.814,54,84,24.0971,50.6105,0.131626,1,1,45.4328,4.5
"Jul 30, 07:00 pm",0,23.7,96.3556,35,6.74322,2,3,22.557,1.93969,0,1,3,1.93969,4.5
"Jul 30, 08:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.5
"Jul 30, 09:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,6.2
"Jul 30, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,6.2
"Jul 30, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,6.2
"Jul 31, 12:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.9
"Jul 31, 01:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.9
"Jul 31, 02:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,2.9
"Jul 31, 03:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3.9
"Jul 31, 04:00 am",0,19.3,97.4352,0,0,0,0,19.3,0,0,1,2,0,3.9
"Jul 31, 05:00 am",83.741,19,90.9726,0,107.996,33,33,18.193,30.4476,0.083741,1,1,30.4476,3.9
"Jul 31, 06:00 am",486.072,18.8,77.8204,415,518.812,91,209,21.1042,174.174,0.486072,1,1,148.236,4.5
"Jul 31, 07:00 am",1214.85,18.5,64.2903,631,1266.73,113,405,25.5767,391.863,1.21485,1,1,369.562,4.5
"Jul 31, 08:00 am",1907.64,19.7,50.5513,726,1982.3,131,584,31.5671,604.957,1.90764,1,1,595.125,4.5
"Jul 31, 09:00 am",2419.84,20.8,36.6964,787,2514.25,142,737,40.0991,790.44,2.41984,1,1,787.411,2.6
"Jul 31, 10:00 am",2757.27,21.9,22.8247,807,2866.07,154,842,44.6237,919.196,2.75727,1,1,918.62,2.6
"Jul 31, 11:00 am",2967.84,22.5,9.30412,827,3086.19,164,911,47.4602,1003.96,2.96784,1,1,1003.91,2.6
"Jul 31, 12:00 pm",2773.17,23.2,6.87097,600,2882.68,307,852,46.7415,934.204,2.77317,1,1,934.187,2.6
"Jul 31, 01:00 pm",2698.14,23.9,20.0819,696,2804.34,227,830,46.6599,908.741,2.69814,1,1,908.411,2.6
"Jul 31, 02:00 pm",2426.44,24.1,33.9397,767,2521.12,155,753,44.5117,809.793,2.42644,1,1,807.59,2.6
"Jul 31, 03:00 pm",1970.15,24.3,47.8132,743,2047.08,132,617,38.8162,645.011,1.97015,1,1,636.967,3.7
"Jul 31, 04:00 pm",1296.09,24.6,61.5901,619,1350.41,128,436,34.1162,429.024,1.29609,1,1,410.494,3.7
"Jul 31, 05:00 pm",637.509,23.9,75.1822,406,673.825,124,254,28.4384,223.145,0.637509,1,1,199.272,3.7
"Jul 31, 06:00 pm",140.271,23.2,88.4498,95,165.629,55,68,23.3106,49.9976,0.140271,1,1,47.8109,5.6
"Jul 31, 07:00 pm",0,22.5,96.35,15,6.77741,2,2,21.4658,1.93969,0,1,3,1.93969,5.6
"Jul 31, 08:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,5.6
"Jul 31, 09:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,4.9
"Jul 31, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,4.9
"Jul 31, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.9
"Aug 1, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.7
"Aug 1, 01:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.7
"Aug 1, 02:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,2.7
"Aug 1, 03:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,1.8
"Aug 1, 04:00 am",0,19.9,97.4151,0,0,0,0,19.9,0,0,1,2,0,1.8
"Aug 1, 05:00 am",91.2445,20,91.0584,0,115.644,36,36,19.0107,32.7258,0.0912445,1,1,32.7258,1.8
"Aug 1, 06:00 am",445.438,20.1,77.8916,176,477.255,119,169,22.4249,148.211,0.445438,1,1,137.199,2
"Aug 1, 07:00 am",1140.23,20.1,64.3484,463,1189.93,167,380,28.7145,368.786,1.14023,1,1,352.366,2
"Aug 1, 08:00 am",1853.27,21.1,50.5998,704,1925.97,142,580,36.4449,601.795,1.85327,1,1,592.224,2
"Aug 1, 09:00 am",2320.89,22,36.7398,782,2411.3,143,733,47.4164,787.22,2.32089,1,1,784.196,0.8
"Aug 1, 10:00 am",2620.56,22.9,22.8733,781,2723.4,169,833,52.4807,910.466,2.62056,1,1,909.905,0.8
"Aug 1, 11:00 am",2779.09,23.8,9.40663,790,2888.87,179,892,55.7758,982.711,2.77909,1,1,982.665,0.8
"Aug 1, 12:00 pm",2859,24.6,7.03182,838,2972.36,152,912,55.1044,1007.37,2.859,1,1,1007.35,1.2
"Aug 1, 01:00 pm",2699.15,25.4,20.1608,826,2805.4,150,864,54.377,947.39,2.69915,1,1,946.994,1.2
"Aug 1, 02:00 pm",2373.18,25.7,34.0097,797,2465.69,141,760,51.1112,820.066,2.37318,1,1,817.76,1.2
"Aug 1, 03:00 pm",1894.53,26.1,47.8868,717,1968.71,141,608,43.808,636.159,1.89453,1,1,628.349,1.9
"Aug 1, 04:00 pm",1283.42,26.5,61.6725,643,1337.36,123,441,38.5233,434.869,1.28342,1,1,415.519,1.9
"Aug 1, 05:00 pm",583.783,26.1,75.2767,412,618.806,109,240,31.5972,210.098,0.583783,1,1,185.805,1.9
"Aug 1, 06:00 pm",128.898,25.7,88.5585,130,154.032,53,71,25.9475,47.8306,0.128898,1,1,45.0166,2.9
"Aug 1, 07:00 pm",0,25.3,96.3447,19,6.69798,2,2,24.0009,1.93969,0,1,3,1.93969,2.9
"Aug 1, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.9
"Aug 1, 09:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1
"Aug 1, 10:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1
"Aug 1, 11:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1
"Aug 2, 12:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,0.2
"Aug 2, 01:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,0.2
"Aug 2, 02:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,0.2
"Aug 2, 03:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1.3
"Aug 2, 04:00 am",0,22.3,97.393,4,0,0,0,22.3,0,0,1,2,0,1.3
"Aug 2, 05:00 am",89.5579,22.2,91.1437,112,113.925,40,51,21.1628,32.5596,0.0895579,1,1,32.5596,1.3
"Aug 2, 06:00 am",478.311,22.1,77.9624,476,510.874,82,215,25.8175,179.028,0.478311,1,1,149.214,1.1
"Aug 2, 07:00 am",1175.87,22,64.4061,649,1226.6,108,405,32.9452,393.822,1.17587,1,1,370.728,1.1
"Aug 2, 08:00 am",1824.28,23,50.6479,741,1895.96,124,583,41.0222,606.672,1.82428,1,1,596.56,1.1
"Aug 2, 09:00 am",2364.48,23.9,36.7835,802,2456.64,132,736,44.9361,791.781,2.36448,1,1,788.665,1.9
"Aug 2, 10:00 am",2675.2,24.9,22.9234,799,2780.41,157,835,49.4706,914.681,2.6752,1,1,914.102,1.9
"Aug 2, 11:00 am",2857.06,25.6,9.51486,817,2970.33,162,897,52.3594,991.806,2.85706,1,1,991.758,1.9
"Aug 2, 12:00 pm",2857.76,26.2,7.20278,842,2971.07,148,910,53.7036,999.274,2.85776,1,1,999.248,1.8
"Aug 2, 01:00 pm",2700.3,26.9,20.2461,819,2806.6,150,856,52.9569,940.518,2.7003,1,1,940.121,1.8
"Aug 2, 02:00 pm",2392.32,27.1,34.0847,810,2485.61,133,761,50.0696,822.152,2.39232,1,1,819.789,1.8
"Aug 2, 03:00 pm",1926.45,27.2,47.9649,740,2001.78,131,611,41.8918,640.767,1.92645,1,1,632.653,3.5
"Aug 2, 04:00 pm",1297.54,27.4,61.7591,627,1351.9,133,441,37.2607,436.365,1.29754,1,1,417.393,3.5
"Aug 2, 05:00 pm",580.013,27,75.3754,370,614.947,117,234,31.3166,206.275,0.580014,1,1,184.395,3.5
"Aug 2, 06:00 pm",128.488,26.7,88.6712,91,153.614,52,64,26.8736,46.9288,0.128488,1,1,45.0917,4.1
"Aug 2, 07:00 pm",0,26.3,96.3396,12,3.33106,1,1,25.1453,0.969846,0,1,3,0.969846,4.1
"Aug 2, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,4.1
"Aug 2, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4.1
"Aug 2, 10:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,4.1
"Aug 2, 11:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.1
"Aug 3, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.2
"Aug 3, 01:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.2
"Aug 3, 02:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.2
"Aug 3, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.7
"Aug 3, 04:00 am",0,23.3,97.3688,0,0,0,0,23.3,0,0,1,2,0,3.7
"Aug 3, 05:00 am",49.0625,23.1,91.2285,0,72.6543,22,22,22.1585,20.8604,0.0490625,1,1,20.8604,3.7
"Aug 3, 06:00 am",347.474,22.8,78.0327,50,377.125,109,123,23.9391,112.316,0.347474,1,1,109.181,3.9
"Aug 3, 07:00 am",892.232,22.5,64.4633,184,935.036,208,292,27.5501,281.922,0.892232,1,1,275.352,3.9
"Aug 3, 08:00 am",1526.93,23.2,50.6958,348,1588.52,260,475,32.9991,485.007,1.52693,1,1,480.239,3.9
"Aug 3, 09:00 am",2251.93,23.9,36.8274,628,2339.59,215,687,41.028,738.62,2.25193,1,1,736.17,2.9
"Aug 3, 10:00 am",2642.29,24.6,22.975,706,2746.07,208,806,45.6171,885.222,2.64229,1,1,884.706,2.9
"Aug 3, 11:00 am",2800.46,25.1,9.62897,688,2911.19,239,857,47.8601,949.025,2.80046,1,1,948.982,2.9
"Aug 3, 12:00 pm",2859.4,25.6,7.38364,699,2972.78,239,870,46.9251,964.333,2.8594,1,1,964.31,3.8
"Aug 3, 01:00 pm",2508.05,26.1,20.3378,535,2606.12,307,767,44.7805,836.242,2.50805,1,1,835.979,3.8
"Aug 3, 02:00 pm",1807.93,26.1,34.1648,282,1879.03,340,558,39.2826,586.881,1.80793,1,1,586.052,3.8
"Aug 3, 03:00 pm",1465.17,26.2,48.0475,256,1524.76,291,456,34.8059,467.894,1.46517,1,1,465.068,5.3
"Aug 3, 04:00 pm",629.085,26.3,61.8499,35,665.196,189,206,29.6739,198.953,0.629085,1,1,197.888,5.3
"Aug 3, 05:00 pm",108.578,25.6,75.4781,0,133.314,41,41,25.5254,38.8843,0.108578,1,1,38.8843,5.3
"Aug 3, 06:00 pm",25.8815,24.9,88.7879,0,49.0363,15,15,23.9838,14.1995,0.0258815,1,1,14.1995,4.2
"Aug 3, 07:00 pm",0,24.3,96.3347,0,0,0,0,24.3,0,0,1,3,0,4.2
"Aug 3, 08:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,4.2
"Aug 3, 09:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.5
"Aug 3, 10:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,2.5
"Aug 3, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.5
"Aug 4, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,3.7
"Aug 4, 01:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.7
"Aug 4, 02:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,3.7
"Aug 4, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.3
"Aug 4, 04:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.3
"Aug 4, 05:00 am",53.2301,20.7,91.2354,0,76.901,23,23,19.5297,21.8138,0.0532301,1,2,21.8138,2.3
"Aug 4, 06:00 am",434.548,20.2,78.1026,223,466.119,108,169,22.1411,147.816,0.434548,1,1,133.821,3.5
"Aug 4, 07:00 am",1128.18,19.7,64.5201,458,1177.52,163,371,26.7983,361.932,1.12818,1,1,345.525,3.5
"Aug 4, 08:00 am",1844.94,20.6,50.7435,643,1917.35,169,565,33.2517,589.209,1.84494,1,1,580.367,3.5
"Aug 4, 09:00 am",2437.97,21.5,36.8716,782,2533.13,146,732,38.4082,789.657,2.43797,1,1,786.592,3.9
"Aug 4, 10:00 am",2818.24,22.4,23.0283,835,2929.77,140,845,42.6163,929.99,2.81824,1,1,929.376,3.9
"Aug 4, 11:00 am",2993.96,22.9,9.74911,850,3113.52,145,907,44.7994,998.892,2.99396,1,1,998.838,3.9
"Aug 4, 12:00 pm",3011.09,23.4,7.57414,838,3131.45,150,905,44.8259,1004.76,3.01109,1,1,1004.73,4.3
"Aug 4, 01:00 pm",2833.4,23.8,20.4361,826,2945.6,145,854,43.9495,941.24,2.8334,1,1,940.827,4.3
"Aug 4, 02:00 pm",2502.72,23.7,34.25,811,2600.57,133,758,41.3276,821.944,2.50272,1,1,819.535,4.3
"Aug 4, 03:00 pm",2009.59,23.5,48.1346,756,2087.98,124,611,33.8249,642.201,2.00959,1,1,633.794,6.9
"Aug 4, 04:00 pm",1327.11,23.3,61.945,659,1382.37,115,435,30.0295,432.121,1.32711,1,1,411.944,6.9
"Aug 4, 05:00 pm",595.897,22.5,75.585,468,631.209,98,243,25.4169,211.853,0.595897,1,1,184.013,6.9
"Aug 4, 06:00 pm",116.731,21.7,88.9085,155,141.626,48,68,21.6362,43.1998,0.116731,1,1,40.5654,5.9
"Aug 4, 07:00 pm",0,20.9,96.3298,18,3.41414,1,1,19.8422,0.969846,0,1,3,0.969846,5.9
"Aug 4, 08:00 pm",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,5.9
"Aug 4, 09:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,6.9
"Aug 4, 10:00 pm",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,6.9
"Aug 4, 11:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,6.9
"Aug 5, 12:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.7
"Aug 5, 01:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.7
"Aug 5, 02:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,3.7
"Aug 5, 03:00 am",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.5
"Aug 5, 04:00 am",0,16.1,0,0,0,0,0,16.1,0,0,1,0,0,1.5
"Aug 5, 05:00 am",38.197,15.9,91.21,0,61.5834,18,18,14.2513,17.0563,0.038197,1,2,17.0563,1.5
"Aug 5, 06:00 am",444.524,15.7,78.1719,231,476.32,107,170,17.4549,148.352,0.444524,1,1,133.841,4.2
"Aug 5, 07:00 am",1192.56,15.5,64.5764,494,1243.79,161,384,22.413,375.293,1.19256,1,1,357.537,4.2
"Aug 5, 08:00 am",1929.46,16.4,50.791,723,2004.91,133,576,28.6488,603.494,1.92946,1,1,593.514,4.2
"Aug 5, 09:00 am",2406.24,17.4,36.9162,800,2500.1,133,730,41.2045,790.53,2.40624,1,1,787.38,1.2
"Aug 5, 10:00 am",2754.85,18.4,23.0833,835,2863.54,138,842,46.5608,927.727,2.75485,1,1,927.108,1.2
"Aug 5, 11:00 am",2916.88,19.3,9.87539,849,3032.87,146,905,49.772,998.758,2.91688,1,1,998.703,1.2
"Aug 5, 12:00 pm",3004.58,20.1,7.77402,851,3124.63,146,911,45.4026,1005.58,3.00458,1,1,1005.55,2.6
"Aug 5, 01:00 pm",2841.23,21,20.5411,839,2953.79,141,859,44.9763,948.891,2.84123,1,1,948.465,2.6
"Aug 5, 02:00 pm",2492.56,21.1,34.3404,811,2589.99,133,756,41.9821,821.362,2.49256,1,1,818.929,2.6
"Aug 5, 03:00 pm",1956.08,21.1,48.2263,748,2032.49,127,606,38.5228,639.879,1.95608,1,1,631.497,2.1
"Aug 5, 04:00 pm",1297.13,21.2,62.0443,648,1351.48,117,430,32.7392,428.025,1.29713,1,1,408.06,2.1
"Aug 5, 05:00 pm",588.319,21.1,75.696,350,623.451,122,229,26.1534,203.268,0.588319,1,1,182.384,2.1
"Aug 5, 06:00 pm",72.42,21.1,89.033,0,96.457,29,29,20.7172,27.5108,0.07242,1,1,27.5108,4.4
"Aug 5, 07:00 pm",0,21,96.325,0,0,0,0,21,0,0,1,3,0,4.4
"Aug 5, 08:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.4
"Aug 5, 09:00 pm",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,7.1
"Aug 5, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,7.1
"Aug 5, 11:00 pm",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,7.1
"Aug 6, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,8.2
"Aug 6, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,8.2
"Aug 6, 02:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,8.2
"Aug 6, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,6.9
"Aug 6, 04:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,6.9
"Aug 6, 05:00 am",24.1633,17.8,91.1832,0,47.2859,14,14,16.9467,13.2563,0.0241633,1,2,13.2563,6.9
"Aug 6, 06:00 am",182.704,17.8,78.2407,0,208.91,62,62,17.7217,58.7726,0.182704,1,1,58.7726,8.7
"Aug 6, 07:00 am",262.123,17.9,64.6323,0,289.959,86,86,18.183,81.7455,0.262123,1,1,81.7455,8.7
"Aug 6, 08:00 am",284.22,18.7,50.8383,0,312.52,93,93,19.1057,88.4776,0.28422,1,1,88.4776,8.7
"Aug 6, 09:00 am",552.312,19.5,36.9613,0,586.59,175,175,21.4009,167.832,0.552312,1,1,167.832,6.2
"Aug 6, 10:00 am",416.608,20.3,23.1403,0,447.778,134,134,21.6272,128.25,0.416608,1,1,128.25,6.2
"Aug 6, 11:00 am",448.473,21,10.0079,0,480.358,144,144,22.4592,138.113,0.448473,1,1,138.113,6.2
"Aug 6, 12:00 pm",449.074,21.7,7.98301,0,480.972,145,145,23.7168,139.102,0.449074,1,1,139.102,3.6
"Aug 6, 01:00 pm",449.896,22.5,20.6527,1,481.813,145,146,24.5512,139.891,0.449896,1,1,139.89,3.6
"Aug 6, 02:00 pm",843.042,23.2,34.436,13,884.546,259,269,27.9883,261.067,0.843042,1,1,261.028,3.6
"Aug 6, 03:00 pm",973.117,24,48.3225,73,1018.11,261,308,30.6584,305.139,0.973117,1,1,304.315,2.7
"Aug 6, 04:00 pm",1039.98,24.8,62.1478,271,1086.82,210,340,32.3224,335.889,1.03998,1,1,327.485,2.7
"Aug 6, 05:00 pm",513.045,24.1,75.811,225,546.407,125,193,27.7835,174.554,0.513045,1,1,161.087,2.7
"Aug 6, 06:00 pm",75.5214,23.4,89.1613,64,99.618,32,40,23.0669,29.5814,0.0755214,1,1,28.7233,5.4
"Aug 6, 07:00 pm",0,22.7,96.32,6,3.38662,1,1,21.5989,0.969846,0,1,3,0.969846,5.4
"Aug 6, 08:00 pm",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5.4
"Aug 6, 09:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,4.3
"Aug 6, 10:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,4.3
"Aug 6, 11:00 pm",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,4.3
"Aug 7, 12:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.4
"Aug 7, 01:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4.4
"Aug 7, 02:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.4
"Aug 7, 03:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.9
"Aug 7, 04:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,3.9
"Aug 7, 05:00 am",7.28845,20.2,91.1552,0,30.0963,9,9,18.9325,8.51383,0.00728845,1,2,8.51383,3.9
"Aug 7, 06:00 am",352.519,20,78.309,77,382.279,105,126,21.0332,114.035,0.352519,1,1,109.19,4.5
"Aug 7, 07:00 am",1018.81,19.8,64.6878,336,1065.06,180,330,25.3509,322.551,1.01881,1,1,310.396,4.5
"Aug 7, 08:00 am",1712.21,21,50.8856,540,1779.99,190,519,31.4558,541.609,1.71221,1,1,534.099,4.5
"Aug 7, 09:00 am",2054.52,22.2,37.0068,445,2134.59,291,621,38.7617,665.783,2.05452,1,1,664.014,2.4
