,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 11, 03:00 pm",1703.54,29.8,51.91,683,1771.01,143,592,42.2328,570.991,1.70354,1,1,560.696,4
"Jul 11, 04:00 pm",1047.85,29.7,65.7604,560,1094.91,130,400,37.3622,359.767,1.04785,1,1,338.219,4
"Jul 11, 05:00 pm",400.006,29.6,79.4595,379,430.807,92,202,31.9977,153.676,0.400006,1,1,129.608,5.4
"Jul 11, 06:00 pm",72.124,29.5,92.5415,53,96.1554,33,38,29.254,28.5475,0.072124,1,3,28.5475,5.4
"Jul 11, 07:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,5.4
"Jul 11, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,5.7
"Jul 11, 09:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5.7
"Jul 11, 10:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,5.7
"Jul 11, 11:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5.8
"Jul 12, 12:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,5.8
"Jul 12, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,5.8
"Jul 12, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4.3
"Jul 12, 03:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.3
"Jul 12, 04:00 am",0,19.8,97.2167,4,3.43553,1,1,18.4767,0.969846,0,1,2,0.969846,4.3
"Jul 12, 05:00 am",146.329,19.4,89.4865,37,171.807,56,61,19.0685,48.9465,0.146329,1,1,48.6323,4.8
"Jul 12, 06:00 am",591.678,19,75.9989,386,626.889,117,247,21.8377,202.944,0.591678,1,1,179.725,4.8
"Jul 12, 07:00 am",1233.09,20.3,62.2443,507,1285.51,159,427,27.2346,393.812,1.23309,1,1,377.995,4.8
"Jul 12, 08:00 am",1883.02,21.6,48.3655,622,1956.79,195,628,38.6131,615.302,1.88302,1,1,608.251,1.5
"Jul 12, 09:00 am",2209.44,22.9,34.4813,585,2295.43,240,727,43.8131,734.429,2.20944,1,1,732.647,1.5
"Jul 12, 10:00 am",2680.53,24.2,20.8416,782,2785.97,175,899,50.2655,920.229,2.68053,1,1,919.813,1.5
"Jul 12, 11:00 am",2885.84,25.6,9.02728,798,3000.41,175,949,47.9483,978.564,2.88584,1,1,978.522,3.4
"Jul 12, 12:00 pm",2836.8,27,11.5124,797,2949.16,172,940,49.2049,968.293,2.8368,1,1,968.216,3.4
"Jul 12, 01:00 pm",2574.31,27.6,24.2345,688,2675.18,228,852,47.7167,871.989,2.57431,1,1,871.389,3.4
"Jul 12, 02:00 pm",2108.5,28.2,37.9841,605,2190.61,226,711,47.1263,713.996,2.1085,1,1,711.34,2.2
"Jul 12, 03:00 pm",1692.11,28.9,51.8846,562,1759.19,221,590,43.9094,570.224,1.69211,1,1,561.77,2.2
"Jul 12, 04:00 pm",628.807,28.8,65.7473,142,664.911,156,224,34.3993,207.86,0.628807,1,1,202.4,2.2
"Jul 12, 05:00 pm",442.917,28.6,79.4587,305,474.677,116,204,31.5741,161.882,0.442917,1,1,142.512,3.1
"Jul 12, 06:00 pm",50.2685,28.5,92.5167,0,73.8832,23,23,28.0803,21.8124,0.0502685,1,3,21.8124,3.1
"Jul 12, 07:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,3.1
"Jul 12, 08:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,4
"Jul 12, 09:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4
"Jul 12, 10:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4
"Jul 12, 11:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.6
"Jul 13, 12:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.6
"Jul 13, 01:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.6
"Jul 13, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,3.5
"Jul 13, 03:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.5
"Jul 13, 04:00 am",0,22.4,97.2187,0,0,0,0,22.4,0,0,1,2,0,3.5
"Jul 13, 05:00 am",55.8354,22.3,89.5513,0,79.5558,24,24,21.2348,22.7445,0.0558354,1,1,22.7445,2.5
"Jul 13, 06:00 am",117.474,22.2,76.0526,0,142.384,43,43,21.6603,40.7869,0.117474,1,1,40.7869,2.5
"Jul 13, 07:00 am",236.12,22.9,62.2864,0,263.416,80,80,23.3325,76.0458,0.23612,1,1,76.0458,2.5
"Jul 13, 08:00 am",318.392,23.6,48.395,0,347.417,106,106,24.6606,100.921,0.318392,1,1,100.921,3.5
"Jul 13, 09:00 am",814.94,24.3,34.4946,10,855.712,256,264,28.8934,253.644,0.81494,1,1,253.613,3.5
"Jul 13, 10:00 am",573.766,25.3,20.8271,3,608.552,185,188,28.5941,180.104,0.573766,1,1,180.103,3.5
"Jul 13, 11:00 am",1279.74,26.2,8.9298,43,1333.56,373,415,36.8153,410.819,1.27974,1,1,410.817,1.5
"Jul 13, 12:00 pm",1703.53,27.2,11.4023,145,1771,417,557,42.73,562.136,1.70353,1,1,562.122,1.5
"Jul 13, 01:00 pm",2588.57,27.4,24.1743,705,2690.05,238,877,52.1951,897.988,2.58857,1,1,897.379,1.5
"Jul 13, 02:00 pm",2082.41,27.6,37.946,619,2163.52,233,729,54.1968,732.312,2.08241,1,1,729.606,0.5
"Jul 13, 03:00 pm",1424.7,27.8,51.8613,353,1483,270,502,46.2743,484.722,1.4247,1,1,479.422,0.5
"Jul 13, 04:00 pm",774.63,27.5,65.7369,139,814.365,210,277,37.4328,256.989,0.77463,1,1,251.647,0.5
"Jul 13, 05:00 pm",260.428,27.1,79.461,2,288.229,91,92,28.851,85.534,0.260428,1,1,85.407,1.5
"Jul 13, 06:00 pm",57.07,26.8,92.4921,7,80.8139,25,26,26.0673,23.6316,0.05707,1,3,23.6316,1.5
"Jul 13, 07:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.5
"Jul 13, 08:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,1.2
"Jul 13, 09:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1.2
"Jul 13, 10:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,1.2
"Jul 13, 11:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1.6
"Jul 14, 12:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.6
"Jul 14, 01:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1.6
"Jul 14, 02:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.5
"Jul 14, 03:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.5
"Jul 14, 04:00 am",0,22.9,97.2192,0,3.39442,1,1,21.1013,0.969846,0,1,2,0.969846,1.5
"Jul 14, 05:00 am",102.492,22.5,89.616,0,127.109,39,39,21.1901,36.3324,0.102492,1,1,36.3324,0.4
"Jul 14, 06:00 am",363.407,22.2,76.1057,5,393.404,121,123,24.2539,114.364,0.363407,1,1,114.062,0.4
"Jul 14, 07:00 am",516.087,23.3,62.3275,2,549.52,170,171,27.7902,162.072,0.516087,1,1,162.009,0.4
"Jul 14, 08:00 am",1849.85,24.3,48.423,564,1922.43,237,629,42.301,615.27,1.84985,1,1,608.846,0.9
"Jul 14, 09:00 am",2306.28,25.4,34.5061,740,2396.09,172,787,50.3433,793.68,2.30628,1,1,791.42,0.9
"Jul 14, 10:00 am",2493.95,26.3,20.8101,637,2591.42,261,850,54.092,873.745,2.49395,1,1,873.408,0.9
"Jul 14, 11:00 am",2863.27,27.2,8.8277,751,2976.82,211,939,47.416,968.151,2.86327,1,1,968.113,4.4
"Jul 14, 12:00 pm",2852.78,28.1,11.2908,798,2965.86,172,940,48.4984,970.137,2.85278,1,1,970.063,4.4
"Jul 14, 01:00 pm",2606.39,28.3,24.1152,721,2708.63,204,857,46.8934,879.098,2.60639,1,1,878.48,4.4
"Jul 14, 02:00 pm",2250.35,28.4,37.9097,635,2337.95,232,741,42.6234,744.434,2.25035,1,1,741.667,5.3
"Jul 14, 03:00 pm",1324.36,28.6,51.8404,234,1379.54,291,445,36.7394,428.329,1.32436,1,1,424.821,5.3
"Jul 14, 04:00 pm",825.788,27.9,65.7292,111,866.842,233,286,32.503,265.694,0.825788,1,1,261.43,5.3
"Jul 14, 05:00 pm",401.185,27.1,79.4664,111,432.012,126,158,28.9566,135.127,0.401185,1,1,128.077,5.4
"Jul 14, 06:00 pm",58.7739,26.4,92.4678,12,82.5503,26,27,25.9695,24.1282,0.0587739,1,3,24.1282,5.4
"Jul 14, 07:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.4
"Jul 14, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.5
"Jul 14, 09:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,3.5
"Jul 14, 10:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.5
"Jul 14, 11:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.4
"Jul 15, 12:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,4.4
"Jul 15, 01:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.4
"Jul 15, 02:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,4.8
"Jul 15, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,4.8
"Jul 15, 04:00 am",0,21.4,97.2184,0,3.40881,1,1,20.1828,0.969846,0,1,2,0.969846,4.8
"Jul 15, 05:00 am",130.128,21.1,89.6805,0,155.287,49,49,20.5955,44.2649,0.130128,1,1,44.2649,3
"Jul 15, 06:00 am",394.901,20.9,76.1583,11,425.59,129,133,22.407,123,0.394901,1,1,122.336,3
"Jul 15, 07:00 am",595.604,22.1,62.3676,11,630.909,189,195,25.2978,184.168,0.595604,1,1,183.823,3
"Jul 15, 08:00 am",394.897,23.3,48.4497,0,425.585,130,130,25.0008,123.826,0.394897,1,1,123.826,4.2
"Jul 15, 09:00 am",390.57,24.4,34.5157,0,421.163,129,129,25.9849,123.109,0.39057,1,1,123.109,4.2
"Jul 15, 10:00 am",1292.98,25.1,20.7907,52,1347.21,364,412,32.7143,406.749,1.29298,1,1,406.721,4.2
"Jul 15, 11:00 am",1942.05,25.7,8.72112,182,2017.96,438,614,36.9121,621.963,1.94205,1,1,621.954,5.3
"Jul 15, 12:00 pm",2180.11,26.3,11.1781,302,2264.97,400,691,39.424,706.951,2.18011,1,1,706.924,5.3
"Jul 15, 01:00 pm",1401.9,26.5,24.0574,101,1459.49,353,444,34.8683,445.384,1.4019,1,1,445.298,5.3
"Jul 15, 02:00 pm",2216.04,26.8,37.8754,557,2302.29,282,728,41.9782,730.367,2.21604,1,1,727.949,4
"Jul 15, 03:00 pm",1365.53,27,51.8219,255,1421.98,288,455,36.6858,441.591,1.36553,1,1,437.774,4
"Jul 15, 04:00 pm",880.11,26.9,65.7243,146,922.591,236,306,32.6715,284.078,0.88011,1,1,278.472,4
"Jul 15, 05:00 pm",418.483,26.8,79.4749,115,449.695,132,165,29.4999,140.971,0.418483,1,1,133.668,2.9
"Jul 15, 06:00 pm",74.3764,26.6,92.4439,26,98.451,32,34,26.2343,28.8118,0.0743764,1,3,28.8118,2.9
"Jul 15, 07:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.9
"Jul 15, 08:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4.1
"Jul 15, 09:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,4.1
"Jul 15, 10:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.1
"Jul 15, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,2.2
"Jul 16, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,2.2
"Jul 16, 01:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,2.2
"Jul 16, 02:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,3.3
"Jul 16, 03:00 am",0,21,0,0,0,0,0,21,0,0,1,0,0,3.3
"Jul 16, 04:00 am",0,20.8,97.2161,0,0,0,0,20.8,0,0,1,2,0,3.3
"Jul 16, 05:00 am",85.5781,20.6,89.7448,0,109.868,33,33,19.7405,31.1954,0.0855781,1,1,31.1954,2.8
"Jul 16, 06:00 am",536.799,20.4,76.2102,321,570.714,115,221,23.398,184.224,0.536799,1,1,164.81,2.8
"Jul 16, 07:00 am",1172.35,22.1,62.4066,394,1222.98,200,406,30.1927,377.149,1.17235,1,1,364.732,2.8
"Jul 16, 08:00 am",1414.15,23.9,48.4749,203,1472.12,325,465,35.4161,452.689,1.41415,1,1,450.367,2
"Jul 16, 09:00 am",1729.13,25.6,34.5236,232,1797.48,370,562,40.1624,563.823,1.72913,1,1,563.113,2
"Jul 16, 10:00 am",2314.92,26.6,20.769,465,2405.08,330,759,46.8514,780.106,2.31492,1,1,779.861,2
"Jul 16, 11:00 am",2362.45,27.7,8.61024,395,2454.52,381,763,45.3298,789.616,2.36245,1,1,789.598,3.6
"Jul 16, 12:00 pm",1736.1,28.7,11.0646,153,1804.7,416,563,41.6481,569.671,1.7361,1,1,569.658,3.6
"Jul 16, 01:00 pm",2642.84,29.1,24.001,704,2746.64,239,876,48.6012,899.446,2.64284,1,1,898.852,3.6
"Jul 16, 02:00 pm",1847.58,29.5,37.8431,365,1920.08,328,620,45.1424,618.652,1.84758,1,1,617.073,2.7
"Jul 16, 03:00 pm",1299.02,29.9,51.8059,214,1353.43,303,443,40.4235,427.762,1.29902,1,1,424.562,2.7
"Jul 16, 04:00 pm",781.413,29.6,65.7222,123,821.321,216,275,35.5807,256.195,0.781413,1,1,251.472,2.7
"Jul 16, 05:00 pm",274.927,29.2,79.4865,8,303.031,96,98,30.6981,91.1022,0.274927,1,1,90.5941,2.9
"Jul 16, 06:00 pm",21.8159,28.9,92.4203,0,44.8946,14,14,28.1049,13.2557,0.0218159,1,3,13.2557,2.9
"Jul 16, 07:00 pm",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,2.9
"Jul 16, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,4.5
"Jul 16, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,4.5
"Jul 16, 10:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,4.5
"Jul 16, 11:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.5
"Jul 17, 12:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.5
"Jul 17, 01:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.5
"Jul 17, 02:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3.4
"Jul 17, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.4
"Jul 17, 04:00 am",0,23.6,97.2123,0,3.37701,1,1,22.212,0.969846,0,1,2,0.969846,3.4
"Jul 17, 05:00 am",127.869,23.3,89.8089,0,152.983,49,49,22.8352,44.0626,0.127869,1,1,44.0626,2.8
"Jul 17, 06:00 am",415.119,23,76.2614,45,446.256,131,146,24.8145,132.452,0.415119,1,1,129.727,2.8
"Jul 17, 07:00 am",502.409,23.8,62.4446,1,535.525,165,166,26.4636,156.924,0.502409,1,1,156.892,2.8
"Jul 17, 08:00 am",755.068,24.6,48.4987,12,794.304,239,247,29.4314,236.159,0.755068,1,1,236.021,2.5
"Jul 17, 09:00 am",1405.46,25.4,34.5296,107,1463.16,363,452,35.6793,448.536,1.40546,1,1,448.208,2.5
"Jul 17, 10:00 am",2515.59,26.1,20.7451,504,2613.97,359,824,46.3762,845.754,2.51559,1,1,845.489,2.5
"Jul 17, 11:00 am",462.311,26.7,8.49521,3,494.509,151,154,30.5544,147.736,0.462311,1,1,147.736,3.6
"Jul 17, 12:00 pm",460.734,27.4,10.9504,1,492.896,152,153,29.7222,146.665,0.460734,1,1,146.665,3.6
"Jul 17, 01:00 pm",910.096,27.2,23.9463,31,953.378,265,293,32.6517,287.763,0.910097,1,1,287.737,3.6
"Jul 17, 02:00 pm",1572.43,27,37.8131,210,1635.5,346,514,38.4762,508.939,1.57243,1,1,508.033,2.8
"Jul 17, 03:00 pm",1660.02,26.8,51.7924,515,1726.01,226,563,39.7087,547.176,1.66002,1,1,539.484,2.8
"Jul 17, 04:00 pm",917.399,26.7,65.723,254,960.876,205,326,33.9476,301.597,0.917399,1,1,291.844,2.8
"Jul 17, 05:00 pm",395.367,26.7,79.5014,299,426.066,99,184,29.7239,145.771,0.395367,1,1,126.78,2.5
"Jul 17, 06:00 pm",63.023,26.6,92.3972,37,86.8804,29,32,26.1588,25.4166,0.063023,1,3,25.4166,2.5
"Jul 17, 07:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,2.5
"Jul 17, 08:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,4
"Jul 17, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4
"Jul 17, 10:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,4
"Jul 17, 11:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.6
"Jul 18, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.6
"Jul 18, 01:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,4.6
"Jul 18, 02:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.8
"Jul 18, 03:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,2.8
"Jul 18, 04:00 am",0,23.3,97.2069,0,0,0,0,23.3,0,0,1,2,0,2.8
"Jul 18, 05:00 am",75.1746,23,89.8725,0,99.2646,30,30,21.8365,28.4583,0.0751746,1,1,28.4583,1.2
"Jul 18, 06:00 am",370.405,22.6,76.3119,7,400.555,123,125,24.31,116.591,0.370405,1,1,116.166,1.2
"Jul 18, 07:00 am",592.255,23.8,62.4814,12,627.48,190,196,28.0553,185.607,0.592255,1,1,185.228,1.2
"Jul 18, 08:00 am",1545.86,24.9,48.521,278,1608.06,314,506,35.5838,495.555,1.54586,1,1,492.363,3
"Jul 18, 09:00 am",2269.01,26.1,34.5339,612,2357.35,235,741,43.347,752.479,2.26901,1,1,750.604,3
"Jul 18, 10:00 am",2654.54,27.2,20.719,706,2758.85,223,873,48.3252,901.898,2.65454,1,1,901.53,3
"Jul 18, 11:00 am",2667.98,28.3,8.37624,609,2772.87,284,872,48.4477,906.725,2.66798,1,1,906.698,3.7
"Jul 18, 12:00 pm",2830.37,29.4,10.836,770,2942.44,203,942,50.9467,975.08,2.83037,1,1,975.016,3.7
"Jul 18, 01:00 pm",2443.37,30,23.8934,624,2538.75,244,808,48.6917,831.734,2.44337,1,1,831.215,3.7
"Jul 18, 02:00 pm",2129.01,30.6,37.7854,607,2211.9,224,709,45.7882,715.859,2.12901,1,1,713.247,4.3
"Jul 18, 03:00 pm",1698.71,31.2,51.7816,664,1766.02,154,588,43.2735,572.015,1.69871,1,1,562.106,4.3
"Jul 18, 04:00 pm",1047.95,30.8,65.7268,533,1095.02,143,397,38.2842,360.287,1.04795,1,1,339.817,4.3
"Jul 18, 05:00 pm",399.934,30.4,79.5196,256,430.733,109,181,33.3166,146.682,0.399934,1,1,130.421,3.4
"Jul 18, 06:00 pm",57.1864,30,92.3745,22,80.9325,26,28,29.6472,24.0734,0.0571864,1,3,24.0734,3.4
"Jul 18, 07:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,3.4
"Jul 18, 08:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,5.4
"Jul 18, 09:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,5.4
"Jul 18, 10:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,5.4
"Jul 18, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3
"Jul 19, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3
"Jul 19, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,3
"Jul 19, 02:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,4.6
"Jul 19, 03:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,4.6
"Jul 19, 04:00 am",0,22.9,97.2,1,3.38528,1,1,21.6845,0.969846,0,1,2,0.969846,4.6
"Jul 19, 05:00 am",132.844,22.5,89.9358,10,158.055,51,52,21.9942,45.3462,0.132844,1,1,45.3462,2.2
"Jul 19, 06:00 am",552.905,22.2,76.3616,352,587.197,117,232,25.7165,192.792,0.552905,1,1,171.424,2.2
"Jul 19, 07:00 am",1164.15,23.7,62.5171,403,1214.54,196,405,32.4874,379.053,1.16415,1,1,366.264,2.2
"Jul 19, 08:00 am",1080.25,25.3,48.5419,75,1128.22,297,349,30.0167,337.05,1.08025,1,1,336.187,7.4
"Jul 19, 09:00 am",2405,26.9,34.5365,592,2498.81,279,768,38.4381,777.867,2.405,1,1,776.053,7.4
"Jul 19, 10:00 am",2686.85,27.9,20.691,657,2792.56,248,852,41.4849,881.085,2.68685,1,1,880.744,7.4
"Jul 19, 11:00 am",2856.59,29,8.25354,702,2969.84,239,917,45.2222,954.867,2.85659,1,1,954.837,6.4
"Jul 19, 12:00 pm",2845.53,30,10.7217,662,2958.28,286,921,46.353,956.793,2.84553,1,1,956.74,6.4
"Jul 19, 01:00 pm",1121.47,30.7,23.8425,61,1170.63,311,366,37.0728,361.137,1.12147,1,1,361.087,6.4
"Jul 19, 02:00 pm",1552.43,31.4,37.7602,198,1614.85,348,506,38.2036,501.781,1.55243,1,1,500.931,8.4
"Jul 19, 03:00 pm",820.24,32.1,51.7736,44,861.15,246,275,35.6226,264.377,0.82024,1,1,263.721,8.4
"Jul 19, 04:00 pm",931.073,31.8,65.7336,287,974.919,199,336,35.7694,309.806,0.931073,1,1,298.779,8.4
"Jul 19, 05:00 pm",400.725,31.5,79.5411,289,431.542,105,186,33.4967,149.139,0.400725,1,1,130.782,6.6
"Jul 19, 06:00 pm",51.3321,31.1,92.3522,9,74.967,24,25,30.7935,22.4225,0.0513321,1,3,22.4225,6.6
"Jul 19, 07:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,6.6
"Jul 19, 08:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,7
"Jul 19, 09:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,7
"Jul 19, 10:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,7
"Jul 19, 11:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,4.5
"Jul 20, 12:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.5
"Jul 20, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.5
"Jul 20, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.5
"Jul 20, 03:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4.5
"Jul 20, 04:00 am",0,22,97.1914,0,0,0,0,22,0,0,1,2,0,4.5
"Jul 20, 05:00 am",112.191,21.7,89.9985,0,136.998,43,43,21.0844,39.1397,0.112191,1,1,39.1397,3
"Jul 20, 06:00 am",373.531,21.5,76.4104,66,403.749,112,133,22.9423,120.358,0.373531,1,1,116.347,3
"Jul 20, 07:00 am",1233.09,22.8,62.5517,324,1285.51,254,421,30.9862,395.155,1.23309,1,1,384.851,3
"Jul 20, 08:00 am",610.911,24.2,48.5614,9,646.583,193,199,27.1101,190.114,0.610911,1,1,190.01,5.7
"Jul 20, 09:00 am",401.4,25.5,34.5374,0,432.232,133,133,27.004,126.955,0.4014,1,1,126.955,5.7
"Jul 20, 10:00 am",446.519,25.6,20.661,0,478.36,147,147,27.2673,140.68,0.446519,1,1,140.68,5.7
"Jul 20, 11:00 am",544.007,25.7,8.12733,1,578.09,177,178,28.3402,170.88,0.544007,1,1,170.88,4.3
"Jul 20, 12:00 pm",842.899,25.8,10.6079,4,884.4,270,274,30.4697,264.109,0.8429,1,1,264.109,4.3
"Jul 20, 01:00 pm",591.378,26.8,23.7938,4,626.582,191,195,30.0386,186.732,0.591378,1,1,186.728,4.3
"Jul 20, 02:00 pm",1214.12,27.8,37.7375,82,1265.98,331,396,35.6236,388.049,1.21412,1,1,387.698,3.5
"Jul 20, 03:00 pm",361.091,28.8,51.7684,0,391.037,123,123,31.0459,117.101,0.361091,1,1,117.101,3.5
"Jul 20, 04:00 pm",284.67,28.5,65.7435,0,312.978,98,98,29.5959,93.0727,0.28467,1,1,93.0727,3.5
"Jul 20, 05:00 pm",163.56,28.2,79.566,0,189.382,59,59,28.385,55.9921,0.16356,1,1,55.9921,3.9
"Jul 20, 06:00 pm",22.037,27.9,92.3304,0,45.1198,14,14,27.0626,13.2563,0.022037,1,3,13.2563,3.9
"Jul 20, 07:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,3.9
"Jul 20, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,3.6
"Jul 20, 09:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,3.6
"Jul 20, 10:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.6
"Jul 20, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.8
"Jul 21, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,3.8
"Jul 21, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.8
"Jul 21, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.1
"Jul 21, 03:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,2.1
"Jul 21, 04:00 am",0,19.9,97.1812,0,0,0,0,19.9,0,0,1,2,0,2.1
"Jul 21, 05:00 am",116.107,19.4,90.0607,0,140.99,44,44,18.6685,39.8362,0.116107,1,1,39.8362,2.3
"Jul 21, 06:00 am",528.661,18.9,76.4584,350,562.385,107,220,22.0369,182.676,0.528661,1,1,161.381,2.3
"Jul 21, 07:00 am",1227.04,20.8,62.585,546,1279.28,147,428,29.9257,398.434,1.22704,1,1,381.033,2.3
"Jul 21, 08:00 am",1904.52,22.8,48.5795,678,1979.06,159,624,36.5034,616.551,1.90452,1,1,608.727,3.2
"Jul 21, 09:00 am",2376.83,24.7,34.5367,732,2469.49,170,773,42.6314,785.67,2.37683,1,1,783.427,3.2
"Jul 21, 10:00 am",2731.89,25.6,20.6291,787,2839.57,169,892,46.8439,921.115,2.73189,1,1,920.71,3.2
"Jul 21, 11:00 am",2920.99,26.6,7.99785,800,3037.17,176,947,46.8746,984.97,2.92099,1,1,984.938,4.6
"Jul 21, 12:00 pm",2882.61,27.5,10.4949,798,2997.05,175,939,47.7119,976.268,2.88261,1,1,976.207,4.6
