,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 27, 02:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,3.8
"Jul 27, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4
"Jul 27, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4
"Jul 27, 05:00 am",0,24.1,96.2906,6,3.36793,1,1,22.7917,0.969846,0,1,2,0.969846,4
"Jul 27, 06:00 am",150.664,24,88.6803,60,176.229,60,68,23.671,52.1602,0.150664,1,1,50.9561,1.6
"Jul 27, 07:00 am",517.456,24,74.8791,138,550.92,143,190,27.2535,170.048,0.517456,1,1,162.008,1.6
"Jul 27, 08:00 am",839.387,25.2,60.8513,70,880.796,243,280,31.6258,266.506,0.839387,1,1,264.508,1.6
"Jul 27, 09:00 am",1075.82,26.5,46.7173,54,1123.67,314,352,33.9916,341.895,1.07582,1,1,341.362,2.8
"Jul 27, 10:00 am",2027.5,27.8,32.5659,367,2106.56,356,663,43.1536,670.988,2.0275,1,1,670.083,2.8
"Jul 27, 11:00 am",1847.66,28.6,18.5866,207,1920.16,412,604,43.3671,611.541,1.84766,1,1,611.464,2.8
"Jul 27, 12:00 pm",2579.72,29.4,6.46837,556,2680.81,296,832,46.8704,869.367,2.57972,1,1,869.354,4.6
"Jul 27, 01:00 pm",2572.2,30.2,12.2949,605,2672.98,261,836,48.1829,872.883,2.5722,1,1,872.814,4.6
"Jul 27, 02:00 pm",2380.64,30.5,25.9437,600,2473.46,247,778,47.1254,803.843,2.38064,1,1,803.184,4.6
"Jul 27, 03:00 pm",1576.31,30.8,40.0584,254,1639.51,323,519,41.9705,519.734,1.57631,1,1,518.366,4.3
"Jul 27, 04:00 pm",813.269,31.1,54.2188,35,853.997,252,274,36.4891,263.286,0.813269,1,1,262.657,4.3
"Jul 27, 05:00 pm",638.438,30.5,68.3148,84,674.777,188,224,34.2704,208.982,0.638438,1,1,205.273,4.3
"Jul 27, 06:00 pm",311.662,29.8,82.2561,209,340.544,96,145,31.6099,115.108,0.311662,1,1,102.259,3.6
"Jul 27, 07:00 pm",0,29.2,93.3197,0,19.1928,6,6,28.3418,5.67331,0,1,3,5.67331,3.6
"Jul 27, 08:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,3.6
"Jul 27, 09:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2.6
"Jul 27, 10:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,2.6
"Jul 27, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.6
"Jul 28, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,2.7
"Jul 28, 01:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.7
"Jul 28, 02:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.7
"Jul 28, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.3
"Jul 28, 04:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,2.3
"Jul 28, 05:00 am",0,23.8,96.2686,0,0,0,0,23.8,0,0,1,2,0,2.3
"Jul 28, 06:00 am",55.3172,23.6,88.7312,0,79.0278,24,24,22.6853,22.746,0.0553172,1,1,22.746,3.4
"Jul 28, 07:00 am",148.839,23.4,74.9135,0,174.367,53,53,23.1716,50.3004,0.148839,1,1,50.3004,3.4
"Jul 28, 08:00 am",221.19,24.7,60.8692,0,248.179,76,76,25.0763,72.2345,0.22119,1,1,72.2345,3.4
"Jul 28, 09:00 am",421.995,25.9,46.7177,0,453.285,140,140,27.518,133.464,0.421995,1,1,133.464,4.8
"Jul 28, 10:00 am",426.082,27.2,32.5445,0,457.464,142,142,28.9958,135.648,0.426082,1,1,135.648,4.8
"Jul 28, 11:00 am",701.097,28,18.5267,11,738.977,220,230,31.5341,221.824,0.701097,1,1,221.82,4.8
"Jul 28, 12:00 pm",2704.7,28.8,6.272,628,2811.19,270,875,47.8121,916.168,2.7047,1,1,916.154,3.7
"Jul 28, 01:00 pm",1912.8,29.7,12.2033,231,1987.64,398,617,44.1687,635.597,1.9128,1,1,635.571,3.7
"Jul 28, 02:00 pm",2377.35,30,25.9157,601,2470.03,246,778,47.4562,804.124,2.37735,1,1,803.466,3.7
"Jul 28, 03:00 pm",2122.97,30.4,40.0575,633,2205.63,223,710,47.1934,719.879,2.12297,1,1,716.469,3.2
"Jul 28, 04:00 pm",1369.85,30.8,54.2367,374,1426.43,240,470,41.6135,456.907,1.36985,1,1,450.177,3.2
"Jul 28, 05:00 pm",815.019,30.5,68.3496,335,855.793,160,304,36.7118,278.321,0.815019,1,1,263.501,3.2
"Jul 28, 06:00 pm",284.189,30.2,82.3075,309,312.487,79,150,32.2204,113.08,0.284189,1,1,94.1131,3.2
"Jul 28, 07:00 pm",0,29.9,93.3023,6,22.5703,7,7,29.0585,6.6946,0,1,3,6.6946,3.2
"Jul 28, 08:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3.2
"Jul 28, 09:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,2.1
"Jul 28, 10:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,2.1
"Jul 28, 11:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.1
"Jul 29, 12:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,1.4
"Jul 29, 01:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.4
"Jul 29, 02:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,1.4
"Jul 29, 03:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,0.8
"Jul 29, 04:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,0.8
"Jul 29, 05:00 am",0,24.9,96.2448,0,3.36833,1,1,22.7664,0.969846,0,1,2,0.969846,0.8
"Jul 29, 06:00 am",136.41,24.3,88.7811,0,161.692,52,52,23.9045,46.804,0.13641,1,1,46.804,2.4
"Jul 29, 07:00 am",566.371,23.8,74.9467,135,600.981,160,205,27.0513,184.441,0.566371,1,1,176.56,2.4
"Jul 29, 08:00 am",1036.84,25.1,60.8857,155,1083.59,265,347,32.4568,331.16,1.03684,1,1,326.725,2.4
"Jul 29, 09:00 am",1440.31,26.4,46.7168,228,1499.11,326,486,42.624,477.815,1.44032,1,1,475.565,0.5
"Jul 29, 10:00 am",1562.31,27.7,32.5218,187,1625.05,368,524,46.1415,525.436,1.56231,1,1,524.977,0.5
"Jul 29, 11:00 am",823.103,28.8,18.4659,6,864.087,274,280,39.3701,269.621,0.823103,1,1,269.619,0.5
"Jul 29, 12:00 pm",829.471,29.8,6.07237,15,870.621,262,276,36.3356,267.566,0.829471,1,1,267.566,1.9
"Jul 29, 01:00 pm",2344.99,30.9,12.1155,472,2436.36,327,775,51.1622,808.306,2.34499,1,1,808.254,1.9
"Jul 29, 02:00 pm",1174.87,31,25.8914,52,1225.58,347,393,42.3307,388.264,1.17487,1,1,388.207,1.9
"Jul 29, 03:00 pm",344.751,31,40.06,0,374.343,119,119,33.5211,113.46,0.344751,1,1,113.46,2.6
"Jul 29, 04:00 pm",357.448,31.1,54.2581,0,387.316,123,123,32.9791,117.082,0.357448,1,1,117.082,2.6
"Jul 29, 05:00 pm",646.827,30.5,68.3877,107,683.369,182,228,34.7145,213.084,0.646827,1,1,208.341,2.6
"Jul 29, 06:00 pm",183.968,29.9,82.3625,0,210.2,67,67,30.6933,62.8398,0.183968,1,1,62.8398,2.5
"Jul 29, 07:00 pm",0,29.3,93.2855,0,9.59823,3,3,28.1473,2.83457,0,1,3,2.83457,2.5
"Jul 29, 08:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,2.5
"Jul 29, 09:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,2.4
"Jul 29, 10:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,2.4
"Jul 29, 11:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,2.4
"Jul 30, 12:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,2.3
"Jul 30, 01:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,2.3
"Jul 30, 02:00 am",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,2.3
"Jul 30, 03:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,2.7
"Jul 30, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.7
"Jul 30, 05:00 am",0,25.4,96.2192,0,0,0,0,25.4,0,0,1,2,0,2.7
"Jul 30, 06:00 am",122.397,24.9,88.8298,0,147.403,47,47,24.4612,42.7791,0.122397,1,1,42.7791,3
"Jul 30, 07:00 am",550.408,24.3,74.9787,308,584.641,116,219,27.4754,190.105,0.550408,1,1,172.106,3
"Jul 30, 08:00 am",1190.54,25.7,60.9009,377,1241.7,208,407,33.9031,387.853,1.19054,1,1,377.056,3
"Jul 30, 09:00 am",1214.04,27.2,46.7144,117,1265.9,318,400,38.0877,393.613,1.21404,1,1,392.459,1.5
"Jul 30, 10:00 am",1840.73,28.6,32.4979,303,1912.98,355,607,45.4996,616.675,1.84073,1,1,615.934,1.5
"Jul 30, 11:00 am",2432.09,29.4,18.4043,526,2527.01,329,815,52.9766,846.745,2.43209,1,1,846.555,1.5
"Jul 30, 12:00 pm",1821.14,30.2,5.86986,173,1892.71,437,603,47.37,615.396,1.82114,1,1,615.392,1.9
"Jul 30, 01:00 pm",1580.05,31,12.032,103,1643.38,423,521,45.3079,528.611,1.58005,1,1,528.6,1.9
"Jul 30, 02:00 pm",2207.46,31.3,25.8709,462,2293.38,330,737,51.1362,761.215,2.20746,1,1,760.712,1.9
"Jul 30, 03:00 pm",2104.1,31.5,40.066,666,2186.04,206,717,51.1979,728.939,2.1041,1,1,725.349,1.9
"Jul 30, 04:00 pm",1420.53,31.8,54.2829,413,1478.7,240,493,45.2894,483.043,1.42053,1,1,475.586,1.9
"Jul 30, 05:00 pm",298.862,31.4,68.4294,0,327.471,105,105,34.2198,99.5945,0.298862,1,1,99.5945,1.9
"Jul 30, 06:00 pm",180.031,31.1,82.4209,0,206.183,66,66,31.6408,61.9224,0.180031,1,1,61.9224,2
"Jul 30, 07:00 pm",0,30.8,93.2692,0,9.53024,3,3,29.6325,2.83457,0,1,3,2.83457,2
"Jul 30, 08:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,2
"Jul 30, 09:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,1.7
"Jul 30, 10:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,1.7
"Jul 30, 11:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,1.7
"Jul 31, 12:00 am",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,1.6
"Jul 31, 01:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,1.6
"Jul 31, 02:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,1.6
"Jul 31, 03:00 am",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,4
"Jul 31, 04:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,4
"Jul 31, 05:00 am",0,25.1,96.1916,0,0,0,0,25.1,0,0,1,2,0,4
"Jul 31, 06:00 am",132.853,24.5,88.8774,2,158.065,51,51,24.252,45.8634,0.132853,1,1,45.8285,5.9
"Jul 31, 07:00 am",494.355,23.9,75.0093,130,527.285,136,179,25.7637,161.572,0.494355,1,1,153.968,5.9
"Jul 31, 08:00 am",1224.69,24.9,60.9147,401,1276.87,202,413,31.0624,393.9,1.22469,1,1,382.405,5.9
"Jul 31, 09:00 am",1971.14,26,46.7108,653,2048.11,184,639,38.3903,642.366,1.97114,1,1,635.926,4.7
"Jul 31, 10:00 am",2260.36,27,32.4729,571,2348.35,246,721,41.8204,743.306,2.26036,1,1,741.913,4.7
"Jul 31, 11:00 am",2207.62,27.8,18.3422,326,2293.54,406,707,42.4789,727.157,2.20762,1,1,727.041,4.7
"Jul 31, 12:00 pm",2600.74,28.6,5.66486,560,2702.73,297,835,46.8497,876.377,2.60074,1,1,876.367,4.3
"Jul 31, 01:00 pm",2744.68,29.5,11.9531,672,2852.92,257,893,49.1989,936.664,2.74468,1,1,936.592,4.3
"Jul 31, 02:00 pm",2524.24,29.8,25.8543,693,2622.99,214,824,48.0002,856.419,2.52424,1,1,855.667,4.3
"Jul 31, 03:00 pm",2184.62,30.2,40.0756,693,2269.64,186,717,44.3001,729.978,2.18462,1,1,726.239,5.2
"Jul 31, 04:00 pm",1401.79,30.5,54.3112,354,1459.37,257,473,39.3797,461.792,1.40179,1,1,455.387,5.2
"Jul 31, 05:00 pm",587.792,30.2,68.4744,62,622.911,178,204,33.5517,191.588,0.587792,1,1,188.828,5.2
"Jul 31, 06:00 pm",246.304,29.8,82.4829,29,273.811,87,93,30.7808,83.6613,0.246304,1,1,81.8912,4.4
"Jul 31, 07:00 pm",0,29.5,93.2535,0,9.57852,3,3,28.5785,2.83458,0,1,3,2.83458,4.4
"Jul 31, 08:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,4.4
"Jul 31, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,1.4
"Jul 31, 10:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,1.4
"Jul 31, 11:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,1.4
"Aug 1, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,1
"Aug 1, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,1
"Aug 1, 02:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1
"Aug 1, 03:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,0.5
"Aug 1, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,0.5
"Aug 1, 05:00 am",0,24.2,96.1621,0,0,0,0,24.2,0,0,1,2,0,0.5
"Aug 1, 06:00 am",114.378,24,88.9238,0,139.227,44,44,23.4581,40.2172,0.114378,1,1,40.2172,2.8
"Aug 1, 07:00 am",569.375,23.8,75.0387,361,604.056,110,229,27.236,198.754,0.569375,1,1,177.619,2.8
"Aug 1, 08:00 am",1264.06,25.3,60.9272,534,1317.42,155,435,34.3746,416.293,1.26406,1,1,400.974,2.8
"Aug 1, 09:00 am",1887.74,26.9,46.7059,577,1961.68,220,621,41.1932,623.463,1.88774,1,1,617.775,2.9
"Aug 1, 10:00 am",1789.52,28.4,32.4468,259,1859.97,365,580,42.4042,590.005,1.78952,1,1,589.375,2.9
"Aug 1, 11:00 am",2044.5,29,18.2798,268,2124.18,416,663,45.0127,682.302,2.0445,1,1,682.208,2.9
"Aug 1, 12:00 pm",2274.63,29.6,5.45784,344,2363.18,404,734,45.5692,761.168,2.27463,1,1,761.162,4.2
"Aug 1, 01:00 pm",2625.9,30.2,11.8794,609,2728.97,277,853,49.0009,895.023,2.6259,1,1,894.96,4.2
"Aug 1, 02:00 pm",2374.61,30.3,25.8418,565,2467.17,277,774,47.4948,803.311,2.37461,1,1,802.698,4.2
"Aug 1, 03:00 pm",2126.64,30.3,40.0889,655,2209.44,211,711,48.3528,725.64,2.12664,1,1,722.102,2.6
"Aug 1, 04:00 pm",1299.44,30.4,54.343,297,1353.86,261,442,41.4329,432.266,1.29944,1,1,426.879,2.6
"Aug 1, 05:00 pm",876.507,30.1,68.523,474,918.893,133,333,37.3526,304.989,0.876507,1,1,283.834,2.6
"Aug 1, 06:00 pm",276.938,29.9,82.5483,286,305.085,79,142,31.5218,108.99,0.276938,1,1,91.5724,4.8
"Aug 1, 07:00 pm",0,29.6,93.2384,0,9.57006,3,3,28.7634,2.83458,0,1,3,2.83458,4.8
"Aug 1, 08:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4.8
"Aug 1, 09:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,4.1
"Aug 1, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4.1
"Aug 1, 11:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.1
"Aug 2, 12:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,4.6
"Aug 2, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.6
"Aug 2, 02:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.6
"Aug 2, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2.6
"Aug 2, 04:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,2.6
"Aug 2, 05:00 am",0,23,96.1307,3,0,0,0,23,0,0,1,2,0,2.6
"Aug 2, 06:00 am",121.692,23.1,88.9689,47,146.684,49,55,22.3698,42.9166,0.121692,1,1,42.1572,1.1
"Aug 2, 07:00 am",551.308,23.1,75.0668,319,585.563,114,219,27.2588,190.892,0.551308,1,1,172.2,1.1
"Aug 2, 08:00 am",1160.71,24.8,60.9384,409,1211,183,397,35.4464,382.28,1.16071,1,1,370.538,1.1
"Aug 2, 09:00 am",1715.97,26.6,46.6998,441,1783.87,257,563,41.2065,566.163,1.71597,1,1,561.818,1.9
"Aug 2, 10:00 am",2068.58,28.3,32.4198,469,2149.17,288,677,46.7408,697.614,2.06858,1,1,696.477,1.9
"Aug 2, 11:00 am",2336.08,29.4,18.2172,488,2427.09,321,770,50.8146,803.851,2.33608,1,1,803.68,1.9
"Aug 2, 12:00 pm",2896.6,30.5,5.24936,756,3011.67,217,941,50.0638,993.275,2.8966,1,1,993.263,4.9
"Aug 2, 01:00 pm",2756.32,31.6,11.8114,648,2865.08,291,903,50.5974,947.678,2.75632,1,1,947.611,4.9
"Aug 2, 02:00 pm",1448.93,31.9,25.8336,101,1508.01,390,479,41.7661,476.401,1.44893,1,1,476.292,4.9
"Aug 2, 03:00 pm",2105.03,32.2,40.106,549,2187.01,272,691,44.2192,702.475,2.10503,1,1,699.504,6
"Aug 2, 04:00 pm",1491.96,32.5,54.3785,555,1552.41,171,508,41.2777,499.19,1.49196,1,1,489.097,6
"Aug 2, 05:00 pm",857.226,32.2,68.5751,423,899.103,144,322,37.1714,296.399,0.857226,1,1,277.47,6
"Aug 2, 06:00 pm",269.449,31.9,82.6173,188,297.438,85,126,33.6137,101.613,0.269449,1,1,90.1921,3.8
"Aug 2, 07:00 pm",0,31.6,93.2239,0,9.4795,3,3,30.7416,2.83459,0,1,3,2.83459,3.8
"Aug 2, 08:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,3.8
"Aug 2, 09:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,3.8
"Aug 2, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,3.8
"Aug 2, 11:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,3.8
"Aug 3, 12:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3
"Aug 3, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3
"Aug 3, 02:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3
"Aug 3, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1.9
"Aug 3, 04:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.9
"Aug 3, 05:00 am",0,22.8,96.0974,0,0,0,0,22.8,0,0,1,2,0,1.9
"Aug 3, 06:00 am",112.246,22.4,89.0128,0,137.054,43,43,21.6377,39.256,0.112246,1,1,39.256,1.6
"Aug 3, 07:00 am",532.755,22,75.0936,181,566.575,137,196,25.3222,175.712,0.532755,1,1,165.097,1.6
"Aug 3, 08:00 am",1265.7,24,60.9484,481,1319.1,181,432,34.5545,415.661,1.2657,1,1,401.844,1.6
"Aug 3, 09:00 am",1917.58,26.1,46.6926,658,1992.6,167,623,39.8372,629.692,1.91758,1,1,623.213,3.4
"Aug 3, 10:00 am",2337.77,28.2,32.392,639,2428.85,228,757,45.7285,784.507,2.33777,1,1,782.963,3.4
"Aug 3, 11:00 am",2413.36,29.4,18.1547,517,2507.5,307,782,47.9438,817.928,2.41336,1,1,817.75,3.4
"Aug 3, 12:00 pm",2783.24,30.6,5.04005,661,2893.2,290,922,53.5376,972.19,2.78324,1,1,972.181,2.9
"Aug 3, 01:00 pm",1159.76,31.8,11.7493,60,1210.03,327,384,41.8733,382.393,1.15976,1,1,382.387,2.9
"Aug 3, 02:00 pm",2434.01,32.3,25.8298,570,2529.01,310,809,51.3298,840.359,2.43401,1,1,839.743,2.9
"Aug 3, 03:00 pm",2053.75,32.7,40.1269,640,2133.79,202,689,49.5664,705.344,2.05375,1,1,701.873,3
"Aug 3, 04:00 pm",1403.47,33.1,54.4175,446,1461.1,213,483,44.5614,476.289,1.40347,1,1,468.154,3
"Aug 3, 05:00 pm",853.328,32.8,68.6308,443,895.103,140,325,39.7259,299.678,0.853328,1,1,279.799,3
"Aug 3, 06:00 pm",262.636,32.4,82.6897,176,290.483,84,122,34.1378,98.9734,0.262636,1,1,88.3097,3.5
"Aug 3, 07:00 pm",0,32.1,93.2099,1,6.3736,2,2,31.2136,1.91021,0,1,3,1.91021,3.5
"Aug 3, 08:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,3.5
"Aug 3, 09:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,4.2
"Aug 3, 10:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,4.2
"Aug 3, 11:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,4.2
"Aug 4, 12:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,3.6
"Aug 4, 01:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3.6
"Aug 4, 02:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3.6
"Aug 4, 03:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.5
"Aug 4, 04:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,2.5
"Aug 4, 05:00 am",0,24.1,96.062,0,0,0,0,24.1,0,0,1,2,0,2.5
"Aug 4, 06:00 am",126.872,23.9,89.0555,0,151.966,49,49,23.2318,43.8506,0.126872,1,1,43.8506,1.1
"Aug 4, 07:00 am",551.523,23.7,75.1192,338,585.783,110,220,27.9313,192.654,0.551523,1,1,172.817,1.1
"Aug 4, 08:00 am",1218.24,25.9,60.9571,487,1270.22,168,421,37.2574,406.165,1.21824,1,1,392.167,1.1
"Aug 4, 09:00 am",1912.87,28.2,46.6842,701,1987.71,153,638,45.1099,645.596,1.91287,1,1,638.699,1.8
"Aug 4, 10:00 am",2342.22,30.5,32.3634,753,2433.47,163,786,52.2849,813.995,2.34222,1,1,812.181,1.8
"Aug 4, 11:00 am",2653.24,31.4,18.0925,769,2757.49,195,900,56.7944,943.518,2.65324,1,1,943.255,1.8
"Aug 4, 12:00 pm",2382.51,32.3,4.83067,521,2475.4,307,805,57.2229,848.779,2.38251,1,1,848.772,1.4
"Aug 4, 01:00 pm",2675.54,33.3,11.6938,738,2780.76,228,923,61.0336,974.107,2.67554,1,1,974.033,1.4
"Aug 4, 02:00 pm",2232.48,33.8,25.8306,556,2319.37,279,765,57.436,796.814,2.23248,1,1,796.212,1.4
"Aug 4, 03:00 pm",2019.73,34.2,40.1518,623,2098.5,218,691,53.4231,708.092,2.01973,1,1,704.706,1.9
"Aug 4, 04:00 pm",1436.85,34.7,54.4602,535,1495.53,183,505,48.5089,498.97,1.43685,1,1,489.182,1.9
"Aug 4, 05:00 pm",800.615,34.3,68.69,332,841.016,165,303,41.9629,280.838,0.800615,1,1,265.895,1.9
"Aug 4, 06:00 pm",239.292,33.9,82.7656,77,266.654,84,100,36.1753,86.5367,0.239292,1,1,81.8848,1.2
"Aug 4, 07:00 pm",0,33.5,93.1965,0,3.13341,1,1,32.361,0.944347,0,1,3,0.944347,1.2
"Aug 4, 08:00 pm",0,32.8,0,0,0,0,0,32.8,0,0,1,0,0,1.2
"Aug 4, 09:00 pm",0,32,0,0,0,0,0,32,0,0,1,0,0,2.5
"Aug 4, 10:00 pm",0,31.3,0,0,0,0,0,31.3,0,0,1,0,0,2.5
"Aug 4, 11:00 pm",0,30.4,0,0,0,0,0,30.4,0,0,1,0,0,2.5
"Aug 5, 12:00 am",0,29.4,0,0,0,0,0,29.4,0,0,1,0,0,3.2
"Aug 5, 01:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,3.2
"Aug 5, 02:00 am",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,3.2
"Aug 5, 03:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,3.1
"Aug 5, 04:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,3.1
"Aug 5, 05:00 am",0,25.9,96.0247,0,0,0,0,25.9,0,0,1,2,0,3.1
"Aug 5, 06:00 am",98.9334,25.4,89.0968,0,123.482,39,39,24.7087,35.8784,0.0989334,1,1,35.8784,2
"Aug 5, 07:00 am",533.431,25,75.1434,237,567.267,127,203,28.339,181.599,0.533431,1,1,167.68,2
"Aug 5, 08:00 am",867.658,27.2,60.9645,117,909.81,229,290,33.6247,279.261,0.867658,1,1,275.896,2
"Aug 5, 09:00 am",1743.68,29.4,46.6748,475,1812.54,248,576,43.3124,581.699,1.74368,1,1,577.029,2.3
"Aug 5, 10:00 am",2269.35,31.6,32.3343,639,2357.7,226,754,51.0874,783.377,2.26935,1,1,781.842,2.3
"Aug 5, 11:00 am",2562.59,32.2,18.0308,657,2662.96,255,857,54.942,901.914,2.56259,1,1,901.691,2.3
"Aug 5, 12:00 pm",2840.02,32.7,4.62211,710,2952.52,253,930,52.2796,985.395,2.84002,1,1,985.387,4.9
"Aug 5, 01:00 pm",2290.17,33.3,11.6452,362,2379.34,411,751,49.1092,780.783,2.29017,1,1,780.747,4.9
"Aug 5, 02:00 pm",1174.54,33.5,25.8361,52,1225.24,344,389,41.3799,386.277,1.17454,1,1,386.221,4.9
"Aug 5, 03:00 pm",1565.46,33.7,40.1807,260,1628.3,317,514,43.4331,520.116,1.56546,1,1,518.699,5
"Aug 5, 04:00 pm",252.123,33.9,54.5067,0,279.75,90,90,35.4736,85.6085,0.252123,1,1,85.6085,5
"Aug 5, 05:00 pm",231.998,33.5,68.7527,0,259.208,83,83,34.234,78.8392,0.231998,1,1,78.8392,5
"Aug 5, 06:00 pm",285.907,33.1,82.845,148,314.242,95,126,34.5787,104.653,0.285907,1,1,95.74,3
"Aug 5, 07:00 pm",0,32.7,93.1836,41,17.6272,7,9,31.8937,5.30044,0,1,3,5.30044,3
"Aug 5, 08:00 pm",0,32,0,0,0,0,0,32,0,0,1,0,0,3
"Aug 5, 09:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,2.5
"Aug 5, 10:00 pm",0,30.7,0,0,0,0,0,30.7,0,0,1,0,0,2.5
"Aug 5, 11:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,2.5
"Aug 6, 12:00 am",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,3.2
"Aug 6, 01:00 am",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,3.2
