,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jun 10, 09:00 am",2154.3,22.9,42.0617,724,2238.16,168,705,43.7569,718.875,2.1543,1,1,714.159,1.3
"Jun 10, 10:00 am",2550.73,24.4,28.3086,777,2650.6,175,838,50.0947,875.479,2.55073,1,1,874.323,1.3
"Jun 10, 11:00 am",2965.76,25.9,14.5217,885,3084.01,130,947,46.6203,998.956,2.96576,1,1,998.796,4.5
"Jun 10, 12:00 pm",3032.66,27.5,1.97986,891,3154.03,132,977,49.08,1034.79,3.03266,1,1,1034.79,4.5
"Jun 10, 01:00 pm",2938.2,28.3,13.5045,887,3055.17,129,952,49.312,1003.72,2.9382,1,1,1003.59,4.5
"Jun 10, 02:00 pm",2686.33,29.1,27.287,870,2792.02,123,872,47.1282,907.78,2.68633,1,1,906.642,5
"Jun 10, 03:00 pm",2252.06,29.9,41.0443,838,2339.73,114,745,44.8977,755.945,2.25206,1,1,750.984,5
"Jun 10, 04:00 pm",1659.22,29.7,54.6912,751,1725.19,114,573,40.6274,555.719,1.65922,1,1,541.741,5
"Jun 10, 05:00 pm",1001.94,29.6,68.1536,685,1047.72,93,398,34.2206,348.647,1.00194,1,1,318.647,8.7
"Jun 10, 06:00 pm",350.019,29.5,81.3263,473,379.725,80,206,31.0602,143.428,0.350019,1,1,113.722,8.7
"Jun 10, 07:00 pm",63.1462,28,93.9503,111,87.006,31,41,27.7064,25.6409,0.0631462,1,3,25.6409,8.7
"Jun 10, 08:00 pm",0,26.5,0,2,0,0,0,26.5,0,0,1,0,0,8.3
"Jun 10, 09:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,8.3
"Jun 10, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,8.3
"Jun 10, 11:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,7.1
"Jun 11, 12:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,7.1
"Jun 11, 01:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,7.1
"Jun 11, 02:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,6.4
"Jun 11, 03:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,6.4
"Jun 11, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,6.4
"Jun 11, 05:00 am",20.6613,18.9,94.4422,0,43.7184,13,13,17.8905,12.3087,0.0206613,1,2,12.3087,5
"Jun 11, 06:00 am",319.007,18.5,82.3175,430,348.045,76,184,19.6803,125.181,0.319007,1,1,98.7948,5
"Jun 11, 07:00 am",971.69,20.2,69.1747,642,1016.64,98,374,25.5262,326.13,0.971691,1,1,296.529,5
"Jun 11, 08:00 am",1628.88,21.9,55.7323,652,1693.83,147,537,31.0377,520.315,1.62888,1,1,507.22,5.3
"Jun 11, 09:00 am",2280.07,23.7,42.0994,742,2368.84,172,723,37.1858,735.946,2.28007,1,1,731.096,5.3
"Jun 11, 10:00 am",2423.71,25.1,28.3521,544,2518.28,293,757,39.9012,788.697,2.42371,1,1,787.883,5.3
"Jun 11, 11:00 am",2985.62,26.6,14.5735,747,3104.79,224,914,39.8182,971.109,2.98562,1,1,970.973,9
"Jun 11, 12:00 pm",3054.12,28,2.06044,796,3176.5,188,943,41.8285,1003.59,3.05412,1,1,1003.59,9
"Jun 11, 01:00 pm",3006.95,28.6,13.4652,861,3127.11,141,940,42.2821,990.408,3.00695,1,1,990.282,9
"Jun 11, 02:00 pm",2745.77,29.3,27.2387,860,2854.06,126,867,41.6802,902.157,2.74577,1,1,901.039,9.1
"Jun 11, 03:00 pm",2308.09,29.9,40.9907,838,2397.98,114,745,40.2318,756.438,2.30809,1,1,751.502,9.1
"Jun 11, 04:00 pm",1729.64,29.4,54.6332,680,1798.01,167,583,37.0213,567.068,1.72964,1,1,554.466,9.1
"Jun 11, 05:00 pm",722.978,29,68.0913,136,761.404,195,256,32.5649,235.637,0.722978,1,1,229.7,6.9
"Jun 11, 06:00 pm",303.364,28.5,81.2599,51,332.069,103,117,29.526,101.923,0.303364,1,1,98.7165,6.9
"Jun 11, 07:00 pm",37.9897,27.3,93.9286,0,61.3722,19,19,26.7929,18.0082,0.0379897,1,1,18.0082,6.9
"Jun 11, 08:00 pm",0,26.1,99.7162,0,0,0,0,26.1,0,0,1,3,0,5.5
"Jun 11, 09:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,5.5
"Jun 11, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,5.5
"Jun 11, 11:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,7
"Jun 12, 12:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,7
"Jun 12, 01:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,7
"Jun 12, 02:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,5.3
"Jun 12, 03:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,5.3
"Jun 12, 04:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,5.3
"Jun 12, 05:00 am",7.47434,18.7,94.4648,0,30.2856,9,9,17.5699,8.51437,0.00747434,1,2,8.51437,5
"Jun 12, 06:00 am",113.489,18.1,82.3393,0,138.321,41,41,17.5711,38.8873,0.113489,1,1,38.8873,5
"Jun 12, 07:00 am",380.422,19.8,69.2031,0,410.792,124,124,20.8902,117.256,0.380422,1,1,117.256,5
"Jun 12, 08:00 am",584.896,21.4,55.7664,2,619.946,187,188,23.5209,179.17,0.584896,1,1,179.13,6.4
"Jun 12, 09:00 am",635.153,23.1,42.1387,1,671.412,204,205,25.6076,195.916,0.635153,1,1,195.909,6.4
"Jun 12, 10:00 am",950.142,24.2,28.3968,11,994.504,295,304,28.4114,294.086,0.950142,1,1,294.07,6.4
"Jun 12, 11:00 am",1036.67,25.4,14.6257,17,1083.42,316,332,29.6216,322.227,1.03667,1,1,322.224,7.9
"Jun 12, 12:00 pm",1610.72,26.5,2.13505,81,1675.07,427,504,33.5363,507.738,1.61072,1,1,507.737,7.9
"Jun 12, 01:00 pm",1595.29,26.9,13.425,68,1659.12,439,502,34.0601,504.207,1.59529,1,1,504.197,7.9
"Jun 12, 02:00 pm",1332.84,27.4,27.1901,34,1388.28,393,422,32.6136,418.961,1.33284,1,1,418.917,9.5
"Jun 12, 03:00 pm",1062.64,27.8,40.9373,32,1110.11,317,341,31.8245,333.882,1.06264,1,1,333.695,9.5
"Jun 12, 04:00 pm",278.367,27.1,54.5757,0,306.543,95,95,27.8042,90.3811,0.278367,1,1,90.3811,9.5
"Jun 12, 05:00 pm",328.492,26.4,68.0301,0,357.734,111,111,27.2556,105.199,0.328492,1,1,105.199,7.2
"Jun 12, 06:00 pm",92.6438,25.7,81.195,0,117.07,36,36,25.4328,34.1315,0.0926438,1,1,34.1315,7.2
"Jun 12, 07:00 pm",3.37704,24.9,93.8615,0,26.1122,8,8,24.1238,7.5663,0.00337704,1,1,7.5663,7.2
"Jun 12, 08:00 pm",0,24.1,99.7023,0,0,0,0,24.1,0,0,1,3,0,9.9
"Jun 12, 09:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,9.9
"Jun 12, 10:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,9.9
"Jun 12, 11:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,9.2
"Jun 13, 12:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,9.2
"Jun 13, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,9.2
"Jun 13, 02:00 am",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,8.8
"Jun 13, 03:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,8.8
"Jun 13, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,8.8
"Jun 13, 05:00 am",0,20.7,94.4874,0,9.97913,3,3,19.8312,2.8346,0,1,2,2.8346,8.3
"Jun 13, 06:00 am",79.1794,20.5,82.364,0,103.346,31,31,20.0161,29.3808,0.0791794,1,1,29.3808,8.3
"Jun 13, 07:00 am",241.635,21.1,69.2339,0,269.045,81,81,21.3372,76.9549,0.241635,1,1,76.9549,8.3
"Jun 13, 08:00 am",481.508,21.7,55.8024,0,514.144,156,156,23.4021,148.477,0.481508,1,1,148.477,5.5
"Jun 13, 09:00 am",637.646,22.4,42.1795,4,673.965,202,205,25.1039,196.215,0.637646,1,1,196.188,5.5
"Jun 13, 10:00 am",757.058,22.3,28.4425,1,796.344,241,242,25.7441,232.514,0.757058,1,1,232.512,5.5
"Jun 13, 11:00 am",690.497,22.3,14.6782,4,728.113,218,222,26.7491,213.604,0.690497,1,1,213.603,2.5
"Jun 13, 12:00 pm",1243.25,22.3,2.2037,34,1295.98,356,388,31.0326,388.072,1.24325,1,1,388.072,2.5
"Jun 13, 01:00 pm",555.841,22.5,13.3837,3,590.202,177,180,26.3734,172.838,0.555841,1,1,172.837,2.5
"Jun 13, 02:00 pm",444.162,22.8,27.1411,0,475.95,145,145,25.3106,138.682,0.444162,1,1,138.682,2.2
"Jun 13, 03:00 pm",360.296,23.1,40.8839,0,390.225,119,119,24.8481,113.456,0.360296,1,1,113.456,2.2
"Jun 13, 04:00 pm",332.427,22.4,54.5189,0,361.753,110,110,23.8212,104.673,0.332427,1,1,104.673,2.2
"Jun 13, 05:00 pm",338.09,21.8,67.97,0,367.538,112,112,23.4036,106.14,0.33809,1,1,106.14,1.5
"Jun 13, 06:00 pm",98.4771,21.2,81.1318,0,123.017,37,37,20.6928,35.082,0.0984771,1,1,35.082,1.5
"Jun 13, 07:00 pm",40.1038,20.7,93.7966,0,63.5262,19,19,19.3741,18.0071,0.0401038,1,1,18.0071,1.5
"Jun 13, 08:00 pm",0,20.1,99.6877,0,0,0,0,20.1,0,0,1,3,0,2.7
"Jun 13, 09:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,2.7
"Jun 13, 10:00 pm",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,2.7
"Jun 13, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,1.5
"Jun 14, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.5
"Jun 14, 01:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,1.5
"Jun 14, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.7
"Jun 14, 03:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,1.7
"Jun 14, 04:00 am",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,1.7
"Jun 14, 05:00 am",41.2048,17.2,94.51,0,64.648,19,19,15.5783,18.012,0.0412048,1,2,18.012,1.4
"Jun 14, 06:00 am",277.145,17,82.3915,12,305.295,92,95,17.5507,86.5567,0.277145,1,1,85.822,1.4
"Jun 14, 07:00 am",673.858,18,69.267,93,711.063,187,227,22.5508,208.84,0.673858,1,1,204.532,1.4
"Jun 14, 08:00 am",771.949,19.1,55.8403,19,811.615,236,247,24.0621,235.49,0.771949,1,1,235.106,2.4
"Jun 14, 09:00 am",1389.73,20.1,42.2217,119,1446.94,347,435,30.1044,432.126,1.38973,1,1,431.339,2.4
"Jun 14, 10:00 am",1505.82,20.8,28.4891,94,1566.72,394,474,32.3563,472.311,1.50582,1,1,472.168,2.4
"Jun 14, 11:00 am",1790.93,21.5,14.7308,131,1861.43,429,550,32.9548,562.651,1.79093,1,1,562.626,4.3
"Jun 14, 12:00 pm",1620.26,22.2,2.26642,82,1684.92,427,505,32.7045,508.653,1.62026,1,1,508.653,4.3
"Jun 14, 01:00 pm",1375.71,22.5,13.3414,52,1432.48,381,429,31.2434,429.392,1.37571,1,1,429.385,4.3
"Jun 14, 02:00 pm",611.54,22.8,27.0917,4,647.228,193,196,25.3684,188.645,0.61154,1,1,188.64,6.8
"Jun 14, 03:00 pm",747.221,23.2,40.8308,9,786.258,233,240,26.185,230.098,0.747221,1,1,230.046,6.8
"Jun 14, 04:00 pm",421.265,23.1,54.4627,0,452.539,138,138,24.5126,131.367,0.421265,1,1,131.367,6.8
"Jun 14, 05:00 pm",769.039,23,67.911,151,808.63,197,265,26.6056,243.593,0.769039,1,1,237.063,5.4
"Jun 14, 06:00 pm",383.379,22.9,81.0703,97,413.813,124,150,24.4733,126.218,0.383379,1,1,120.103,5.4
"Jun 14, 07:00 pm",75.0907,22.6,93.7339,40,99.179,33,37,22.1582,28.4761,0.0750907,1,1,28.4761,5.4
"Jun 14, 08:00 pm",0,22.2,99.6726,1,0,0,0,22.2,0,0,1,3,0,4.8
"Jun 14, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,4.8
"Jun 14, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.8
"Jun 14, 11:00 pm",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.5
"Jun 15, 12:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,4.5
"Jun 15, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,4.5
"Jun 15, 02:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4
"Jun 15, 03:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4
"Jun 15, 04:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4
"Jun 15, 05:00 am",7.40729,19.1,94.5325,0,30.2173,9,9,18.0665,8.51438,0.00740729,1,2,8.51438,5.7
"Jun 15, 06:00 am",301.734,18.9,82.4218,78,330.404,98,118,19.5153,98.4868,0.301734,1,1,93.7163,5.7
"Jun 15, 07:00 am",907.731,20.2,69.3024,388,950.949,163,330,24.5177,294.058,0.907731,1,1,276.056,5.7
"Jun 15, 08:00 am",1583.62,21.4,55.8799,581,1647.07,179,526,32.1946,507.786,1.58362,1,1,495.992,3.4
"Jun 15, 09:00 am",2229.19,22.6,42.2651,750,2315.96,157,713,38.672,725.089,2.22919,1,1,720.11,3.4
"Jun 15, 10:00 am",2695.39,23.7,28.5364,867,2801.47,123,863,43.9302,896.03,2.69539,1,1,894.703,3.4
"Jun 15, 11:00 am",2971.44,24.7,14.7834,806,3089.95,202,947,46.509,1000.29,2.97144,1,1,1000.14,3.9
"Jun 15, 12:00 pm",2555.9,25.7,2.32324,493,2655.99,334,802,44.6053,851.204,2.5559,1,1,851.203,3.9
"Jun 15, 01:00 pm",2560.62,26.3,13.298,555,2660.9,291,807,44.9753,854.495,2.56062,1,1,854.416,3.9
"Jun 15, 02:00 pm",2369.38,26.9,27.0422,519,2461.74,303,751,42.8501,782.502,2.36938,1,1,781.844,4.7
"Jun 15, 03:00 pm",2236.19,27.5,40.778,717,2323.23,184,727,42.5096,740.708,2.23619,1,1,736.569,4.7
"Jun 15, 04:00 pm",1636.42,27.5,54.4073,613,1701.62,177,554,38.4607,539.701,1.63642,1,1,528.53,4.7
"Jun 15, 05:00 pm",949.725,27.5,67.8534,417,994.076,168,356,33.9925,319.974,0.949725,1,1,301.994,4.4
"Jun 15, 06:00 pm",370.469,27.5,81.0106,173,400.621,114,161,29.6325,130.071,0.370469,1,1,119.156,4.4
"Jun 15, 07:00 pm",41.3335,26.8,93.6736,0,64.7791,20,20,26.2294,18.9573,0.0413335,1,1,18.9573,4.4
"Jun 15, 08:00 pm",0,26.1,99.6568,0,0,0,0,26.1,0,0,1,3,0,4.4
"Jun 15, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,4.4
"Jun 15, 10:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,4.4
"Jun 15, 11:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,4.1
"Jun 16, 12:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,4.1
"Jun 16, 01:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.1
"Jun 16, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,4.2
"Jun 16, 03:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4.2
"Jun 16, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.2
"Jun 16, 05:00 am",40.156,20.4,94.5549,0,63.5794,19,19,19.2519,18.012,0.040156,1,2,18.012,3.1
"Jun 16, 06:00 am",311.001,19.9,82.4548,361,339.868,81,172,21.2151,119.212,0.311001,1,1,97.1575,3.1
"Jun 16, 07:00 am",949.17,21.2,69.3399,574,993.506,118,365,27.5201,319.21,0.94917,1,1,292.529,3.1
"Jun 16, 08:00 am",1674.98,22.4,55.9212,750,1741.48,118,566,34.1873,544.828,1.67498,1,1,529.557,3.3
"Jun 16, 09:00 am",2259.81,23.7,42.3098,830,2347.78,116,732,40.3567,741.766,2.25981,1,1,736.234,3.3
"Jun 16, 10:00 am",2677.76,24.7,28.5844,867,2783.08,123,863,45.1221,895.662,2.67776,1,1,894.327,3.3
"Jun 16, 11:00 am",2891.84,25.8,14.8358,884,3006.7,130,947,50.965,996.576,2.89184,1,1,996.406,2.4
"Jun 16, 12:00 pm",2968.25,26.8,2.3742,890,3086.62,133,979,53.0375,1034.37,2.96825,1,1,1034.37,2.4
"Jun 16, 01:00 pm",2888.39,27.2,13.2536,886,3003.09,131,955,52.8502,1005.48,2.88839,1,1,1005.36,2.4
"Jun 16, 02:00 pm",2681.72,27.6,26.9924,870,2787.21,122,874,47.6552,908.685,2.68172,1,1,907.589,3.9
"Jun 16, 03:00 pm",2262.1,28,40.7255,835,2350.16,116,748,44.7683,758.623,2.2621,1,1,753.827,3.9
"Jun 16, 04:00 pm",1692.21,28.1,54.3528,742,1759.3,126,583,40.5517,565.708,1.69221,1,1,552.24,3.9
"Jun 16, 05:00 pm",1010.77,28.2,67.797,585,1056.8,126,390,34.1136,346.389,1.01077,1,1,321.239,5.9
"Jun 16, 06:00 pm",350.466,28.4,80.9528,373,380.182,87,189,30.3165,137,0.350466,1,1,113.45,5.9
"Jun 16, 07:00 pm",69.2155,27.3,93.6157,182,93.1913,35,53,26.964,27.367,0.0692156,1,1,27.367,5.9
"Jun 16, 08:00 pm",0,26.3,99.6406,7,0,0,0,26.3,0,0,1,3,0,5.5
"Jun 16, 09:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,5.5
"Jun 16, 10:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,5.5
"Jun 16, 11:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,5.7
"Jun 17, 12:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,5.7
"Jun 17, 01:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,5.7
"Jun 17, 02:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,7.5
"Jun 17, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,7.5
"Jun 17, 04:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,7.5
"Jun 17, 05:00 am",40.4314,19,94.5771,0,63.86,19,19,18.2882,18.0121,0.0404314,1,2,18.0121,7.6
"Jun 17, 06:00 am",303.027,18.3,82.4905,33,331.725,101,109,18.7886,95.7925,0.303027,1,1,93.7788,7.6
"Jun 17, 07:00 am",632.106,19.8,69.3796,64,668.29,183,210,21.8979,194.628,0.632106,1,1,191.647,7.6
"Jun 17, 08:00 am",1330.97,21.4,55.9641,266,1386.36,267,426,26.4062,411.482,1.33097,1,1,406.049,8.9
"Jun 17, 09:00 am",2025.66,22.9,42.3555,498,2104.64,257,626,31.1868,634.027,2.02566,1,1,630.693,8.9
"Jun 17, 10:00 am",2477.29,23.9,28.6329,555,2574.08,281,755,34.4662,784.67,2.47729,1,1,783.81,8.9
"Jun 17, 11:00 am",2834.2,24.9,14.8879,622,2946.44,272,847,34.301,896.586,2.8342,1,1,896.466,13.2
"Jun 17, 12:00 pm",3046.84,25.9,2.41934,680,3168.88,268,914,36.1972,973.216,3.04684,1,1,973.214,13.2
"Jun 17, 01:00 pm",3020.79,26.4,13.2082,746,3141.6,217,911,36.677,967.242,3.02079,1,1,967.138,13.2
"Jun 17, 02:00 pm",2549.26,27,26.9425,580,2649.06,280,782,36.512,815.568,2.54926,1,1,814.842,11.5
"Jun 17, 03:00 pm",2218.91,27.5,40.6734,656,2305.27,199,696,35.6884,709.953,2.21891,1,1,706.204,11.5
"Jun 17, 04:00 pm",1656.48,27.4,54.2991,613,1722.36,169,547,33.4368,532.901,1.65648,1,1,521.818,11.5
"Jun 17, 05:00 pm",1064.94,27.3,67.7421,589,1112.49,139,405,31.5236,359.17,1.06494,1,1,333.92,10.2
"Jun 17, 06:00 pm",373.578,27.2,80.897,339,403.797,97,190,28.5254,140.883,0.373578,1,1,119.466,10.2
"Jun 17, 07:00 pm",69.4031,25.8,93.5603,110,93.3824,33,44,25.5129,27.2356,0.0694031,1,1,27.2356,10.2
"Jun 17, 08:00 pm",0,24.5,99.6239,5,0,0,0,24.5,0,0,1,3,0,11
"Jun 17, 09:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,11
"Jun 17, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,11
"Jun 17, 11:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,8.9
"Jun 18, 12:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,8.9
"Jun 18, 01:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,8.9
"Jun 18, 02:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,9.8
"Jun 18, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,9.8
"Jun 18, 04:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,9.8
"Jun 18, 05:00 am",0,17.6,94.5992,0,20.2856,6,6,16.3952,5.67274,0,1,2,5.67274,5
"Jun 18, 06:00 am",80.786,17.3,82.5286,0,104.984,31,31,16.5662,29.3808,0.080786,1,1,29.3808,5
"Jun 18, 07:00 am",195.883,18.2,69.4212,0,222.355,66,66,18.1754,62.6844,0.195883,1,1,62.6844,5
"Jun 18, 08:00 am",442.801,19.1,56.0085,0,474.558,142,142,20.3481,135.12,0.442801,1,1,135.12,6.6
"Jun 18, 09:00 am",412.675,20,42.4023,0,443.757,133,133,21.2073,126.852,0.412675,1,1,126.852,6.6
"Jun 18, 10:00 am",688.119,21.1,28.6818,4,725.676,215,218,23.6993,209.861,0.688119,1,1,209.855,6.6
"Jun 18, 11:00 am",1274.96,22.2,14.9396,58,1328.64,344,398,30.6507,397.132,1.27496,1,1,397.121,3
"Jun 18, 12:00 pm",555.603,23.2,2.4587,6,589.959,174,180,26.8464,173.153,0.555603,1,1,173.153,3
"Jun 18, 01:00 pm",1730.81,23.8,13.1618,160,1799.22,389,538,35.7429,551.349,1.73081,1,1,551.327,3
"Jun 18, 02:00 pm",2756.65,24.4,26.8925,748,2865.42,230,877,44.1711,917.195,2.75665,1,1,916.265,3.7
"Jun 18, 03:00 pm",2298.64,25,40.6218,839,2388.15,114,751,42.1834,760.658,2.29864,1,1,755.887,3.7
"Jun 18, 04:00 pm",1731.18,24.8,54.2464,782,1799.6,106,589,37.6165,570.689,1.73118,1,1,556.606,3.7
"Jun 18, 05:00 pm",1038.47,24.7,67.6887,689,1085.27,94,406,32.2554,356.364,1.03847,1,1,326.911,4
"Jun 18, 06:00 pm",382.684,24.5,80.8433,511,413.103,79,220,27.2613,153.788,0.382684,1,1,121.485,4
"Jun 18, 07:00 pm",75.484,24,93.5076,125,99.5798,35,47,23.6055,28.7845,0.075484,1,1,28.7845,4
"Jun 18, 08:00 pm",0,23.6,99.6068,6,0,0,0,23.6,0,0,1,3,0,1.6
"Jun 18, 09:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,1.6
"Jun 18, 10:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1.6
"Jun 18, 11:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,0.5
"Jun 19, 12:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,0.5
"Jun 19, 01:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,0.5
"Jun 19, 02:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,1.8
"Jun 19, 03:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,1.8
"Jun 19, 04:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.8
"Jun 19, 05:00 am",20.954,17.7,94.621,0,44.0166,13,13,16.3928,12.3089,0.020954,1,2,12.3089,3.4
"Jun 19, 06:00 am",185.881,16.8,82.5693,0,212.151,63,63,16.6095,59.3842,0.185881,1,1,59.3842,3.4
"Jun 19, 07:00 am",487.957,18.1,69.4648,13,520.74,153,159,20.1348,148.732,0.487957,1,1,148.124,3.4
"Jun 19, 08:00 am",1458.68,19.4,56.0543,374,1518.07,257,480,30.9696,462.126,1.45868,1,1,454.437,1.7
"Jun 19, 09:00 am",1662.31,20.8,42.4499,271,1728.39,328,529,35.2622,530.195,1.66231,1,1,528.365,1.7
"Jun 19, 10:00 am",513.644,21.8,28.7311,7,547.019,161,167,26.4332,160.248,0.513644,1,1,160.237,1.7
"Jun 19, 11:00 am",1856.26,22.8,14.9907,182,1929.07,405,573,34.45,587.393,1.85626,1,1,587.358,4
"Jun 19, 12:00 pm",1840.6,23.8,2.49235,137,1912.86,442,572,36.296,587.758,1.8406,1,1,587.757,4
"Jun 19, 01:00 pm",2510.68,24.7,13.1144,491,2608.86,325,782,42.156,825.698,2.51068,1,1,825.631,4
"Jun 19, 02:00 pm",2545.13,25.6,26.8425,600,2644.76,284,804,42.1873,837.866,2.54513,1,1,837.125,4.9
"Jun 19, 03:00 pm",2099.04,26.5,40.5707,591,2180.79,225,674,40.1898,686.634,2.09904,1,1,683.29,4.9
"Jun 19, 04:00 pm",1482.39,26,54.1948,417,1542.54,234,492,35.4082,479.371,1.48239,1,1,471.891,4.9
"Jun 19, 05:00 pm",1006.89,25.6,67.6369,555,1052.8,133,385,32.727,341.522,1.00689,1,1,317.861,3.9
"Jun 19, 06:00 pm",409.394,25.1,80.7917,324,440.404,109,198,27.7942,150.334,0.409394,1,1,129.842,3.9
"Jun 19, 07:00 pm",48.5368,24.3,93.4575,0,72.1187,22,22,23.7292,20.8586,0.0485368,1,1,20.8586,3.9
"Jun 19, 08:00 pm",0,23.6,99.5894,0,0,0,0,23.6,0,0,1,3,0,3.9
"Jun 19, 09:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,3.9
"Jun 19, 10:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,3.9
"Jun 19, 11:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.6
"Jun 20, 12:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,4.6
"Jun 20, 01:00 am",0,20,0,0,0,0,0,20,0,0,1,0,0,4.6
"Jun 20, 02:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,5.4
"Jun 20, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,5.4
"Jun 20, 04:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,5.4
