,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"May 4, 10:00 am",798.199,22.1,26.3922,2,838.538,252,254,25.5795,244.644,0.798199,1,1,244.642,5.9
"May 4, 11:00 am",1053.63,23.8,12.007,23,1100.86,305,326,28.3333,325.398,1.05363,1,1,325.396,7
"May 4, 12:00 pm",1572.92,25.4,2.3983,78,1636.01,415,488,32.753,494.004,1.57292,1,1,494.004,7
"May 4, 01:00 pm",1310.15,26.3,16.7892,47,1364.89,368,410,32.5277,411.699,1.31015,1,1,411.686,7
"May 4, 02:00 pm",1896.36,27.2,31.1624,255,1970.61,375,583,35.8453,604.687,1.89636,1,1,604.152,7.8
"May 4, 03:00 pm",1476.3,28.1,45.4882,210,1536.25,324,468,34.9266,470.714,1.4763,1,1,468.851,7.8
"May 4, 04:00 pm",1319.16,27.8,59.7341,467,1374.19,191,435,33.8788,429.623,1.31916,1,1,417.236,7.8
"May 4, 05:00 pm",711.042,27.4,73.8515,425,749.17,134,275,31.1759,248.42,0.711042,1,1,224.49,6.4
"May 4, 06:00 pm",118.586,27,87.7365,47,143.517,47,53,27.0782,43.6363,0.118586,1,1,42.1688,6.4
"May 4, 07:00 pm",0,26.1,95.3325,4,3.33039,1,1,25.1882,0.969846,0,1,3,0.969846,6.4
"May 4, 08:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,7.9
"May 4, 09:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,7.9
"May 4, 10:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,7.9
"May 4, 11:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,6.2
"May 5, 12:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,6.2
"May 5, 01:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,6.2
"May 5, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,7.1
"May 5, 03:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,7.1
"May 5, 04:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,7.1
"May 5, 05:00 am",0,21.8,93.2709,0,9.94254,3,3,20.6327,2.83464,0,1,2,2.83464,5.1
"May 5, 06:00 am",104.704,21.8,83.1024,0,129.365,39,39,21.2989,36.9956,0.104704,1,1,36.9956,5.1
"May 5, 07:00 am",494.345,23,69.1222,27,527.275,152,163,24.856,154.551,0.494345,1,1,153.309,5.1
"May 5, 08:00 am",1333.66,24.2,54.9595,197,1389.13,309,424,29.9247,417.487,1.33366,1,1,413.748,7.4
"May 5, 09:00 am",369.647,25.5,40.6884,0,399.781,123,123,26.8409,117.333,0.369647,1,1,117.333,7.4
"May 5, 10:00 am",650.19,26.6,26.3506,1,686.815,211,212,29.0039,203.665,0.65019,1,1,203.664,7.4
"May 5, 11:00 am",702.968,27.8,11.976,3,740.894,226,229,29.9522,220.703,0.702968,1,1,220.703,10.9
"May 5, 12:00 pm",653.03,28.9,2.41609,9,689.724,205,213,30.9054,206.407,0.65303,1,1,206.407,10.9
"May 5, 01:00 pm",2479.24,29.4,16.7981,465,2576.11,332,752,38.6765,801.145,2.47924,1,1,801.017,10.9
"May 5, 02:00 pm",1316.65,29.8,31.1604,81,1371.59,353,419,35.0044,418.93,1.31665,1,1,418.76,10.2
"May 5, 03:00 pm",1530.58,30.3,45.4745,248,1592.28,313,484,36.1843,491.181,1.53058,1,1,488.984,10.2
"May 5, 04:00 pm",437.79,29.5,59.7074,7,469.435,144,148,30.9474,140.697,0.43779,1,1,140.511,10.2
"May 5, 05:00 pm",256.241,28.7,73.8099,0,283.954,89,89,29.2142,84.2869,0.256241,1,1,84.2869,9.4
"May 5, 06:00 pm",53.5311,28,87.6786,0,77.2078,24,24,27.6345,22.7455,0.0535311,1,1,22.7455,9.4
"May 5, 07:00 pm",0,27,95.3655,0,0,0,0,27,0,0,1,3,0,9.4
"May 5, 08:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,8.9
"May 5, 09:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,8.9
"May 5, 10:00 pm",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,8.9
"May 5, 11:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,8.8
"May 6, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,8.8
"May 6, 01:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,8.8
"May 6, 02:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,6.9
"May 6, 03:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,6.9
"May 6, 04:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.9
"May 6, 05:00 am",0,21.3,93.283,10,12.3641,4,5,20.2009,3.51804,0,1,2,3.51804,5.6
"May 6, 06:00 am",202.409,21.1,83.0114,36,229.014,68,75,21.1819,67.6109,0.202409,1,1,65.4578,5.6
"May 6, 07:00 am",801.996,21.9,69.0468,243,842.433,175,273,25.5638,256.894,0.801996,1,1,245.76,5.6
"May 6, 08:00 am",553.997,22.8,54.8981,4,588.315,177,179,25.0487,171.287,0.553997,1,1,171.212,6.1
"May 6, 09:00 am",1586.02,23.7,40.6399,197,1649.54,346,491,31.5145,496.221,1.58602,1,1,495.099,6.1
"May 6, 10:00 am",1624.71,24.3,26.3144,125,1689.52,393,500,32.7813,510.378,1.62471,1,1,510.234,6.1
"May 6, 11:00 am",500.7,25,11.9539,7,533.776,156,162,26.6404,156.512,0.5007,1,1,156.511,9.8
"May 6, 12:00 pm",2644.38,25.7,2.46424,430,2748.25,387,791,36.0868,843.571,2.64438,1,1,843.57,9.8
"May 6, 01:00 pm",2858.53,26.5,16.8096,593,2971.87,331,867,38.4125,923.014,2.85853,1,1,922.851,9.8
"May 6, 02:00 pm",1613.38,27.3,31.1588,154,1677.81,378,504,35.4057,513.589,1.61338,1,1,513.266,7.3
"May 6, 03:00 pm",1877.71,28.1,45.4604,487,1951.29,255,592,37.2613,606.763,1.87771,1,1,602.452,7.3
"May 6, 04:00 pm",1456.1,28.1,59.6799,579,1515.4,183,488,35.3557,478.774,1.4561,1,1,463.47,7.3
"May 6, 05:00 pm",415.883,28,73.7675,46,447.037,130,146,29.938,135.74,0.415883,1,1,133.157,6.4
"May 6, 06:00 pm",75.6743,28,87.6197,0,99.7738,31,31,27.7219,29.4058,0.0756743,1,1,29.4058,6.4
"May 6, 07:00 pm",0,27.4,95.3966,0,3.30987,1,1,26.4981,0.969846,0,1,3,0.969846,6.4
"May 6, 08:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,5.3
"May 6, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,5.3
"May 6, 10:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,5.3
"May 6, 11:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,8.2
"May 7, 12:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,8.2
"May 7, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,8.2
"May 7, 02:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.7
"May 7, 03:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,4.7
"May 7, 04:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,4.7
"May 7, 05:00 am",0,22.3,93.2956,0,3.30736,1,1,20.9574,0.944345,0,1,2,0.944345,4.2
"May 7, 06:00 am",42.8605,21.9,82.9239,0,66.3349,20,20,20.937,18.9387,0.0428605,1,1,18.9387,4.2
"May 7, 07:00 am",172.648,22,68.975,0,198.651,60,60,21.8975,56.9676,0.172648,1,1,56.9676,4.2
"May 7, 08:00 am",282.446,22,54.8407,0,310.708,94,94,22.6669,89.4212,0.282446,1,1,89.4212,4.3
"May 7, 09:00 am",375.959,22.1,40.5957,0,406.231,123,123,23.4271,117.327,0.37596,1,1,117.327,4.3
"May 7, 10:00 am",441.151,22,26.2835,0,472.871,143,143,23.7943,136.808,0.441151,1,1,136.808,4.3
"May 7, 11:00 am",985.613,21.9,11.9406,20,1030.95,291,309,25.8285,301.132,0.985613,1,1,301.13,7.2
"May 7, 12:00 pm",534.432,21.7,2.53943,1,568.291,170,171,23.6306,164.289,0.534432,1,1,164.289,7.2
"May 7, 01:00 pm",470.383,22.6,16.8233,0,502.765,152,152,24.1077,145.67,0.470384,1,1,145.67,7.2
"May 7, 02:00 pm",411.674,23.5,31.1575,0,442.734,135,135,25.321,129.01,0.411674,1,1,129.01,3.7
"May 7, 03:00 pm",424.996,24.4,45.4459,0,456.354,140,140,26.3049,133.597,0.424996,1,1,133.597,3.7
"May 7, 04:00 pm",580.246,24,59.6517,9,615.185,185,190,26.9616,180.893,0.580246,1,1,180.656,3.7
"May 7, 05:00 pm",275.177,23.7,73.7241,0,303.286,93,93,24.4686,88.0224,0.275177,1,1,88.0224,5.5
"May 7, 06:00 pm",136.839,23.3,87.5599,81,162.13,52,63,23.2091,49.4561,0.136839,1,1,46.7785,5.5
"May 7, 07:00 pm",0,22.8,95.426,9,3.38438,1,1,21.7419,0.969846,0,1,3,0.969846,5.5
"May 7, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,1.8
"May 7, 09:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.8
"May 7, 10:00 pm",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,1.8
"May 7, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.6
"May 8, 12:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,1.6
"May 8, 01:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,1.6
"May 8, 02:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,1.8
"May 8, 03:00 am",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,1.8
"May 8, 04:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,1.8
"May 8, 05:00 am",0,18.3,93.3087,0,6.74994,2,2,16.587,1.88922,0,1,2,1.88922,2.5
"May 8, 06:00 am",57.5027,17.7,82.8399,0,81.2548,24,24,16.5131,22.7345,0.0575027,1,1,22.7345,2.5
"May 8, 07:00 am",175.45,19,68.907,0,201.51,60,60,18.792,56.9679,0.17545,1,1,56.9679,2.5
"May 8, 08:00 am",306.868,20.4,54.7871,0,335.648,101,101,21.5656,96.1066,0.306868,1,1,96.1066,1.1
"May 8, 09:00 am",650.389,21.7,40.5557,5,687.019,206,210,26.4027,201.245,0.650389,1,1,201.217,1.1
"May 8, 10:00 am",437.228,22.4,26.2577,0,468.859,143,143,25.6021,136.803,0.437228,1,1,136.803,1.1
"May 8, 11:00 am",474.456,23.2,11.9357,1,506.931,153,154,25.2878,147.693,0.474456,1,1,147.693,4.3
"May 8, 12:00 pm",635.688,23.9,2.63784,4,671.959,201,205,27.078,197.437,0.635688,1,1,197.437,4.3
"May 8, 01:00 pm",611.368,24.1,16.839,3,647.051,195,198,27.2267,190.254,0.611368,1,1,190.253,4.3
"May 8, 02:00 pm",1548.02,24.3,31.1563,138,1610.29,379,493,38.4089,500.323,1.54802,1,1,500.033,1.1
"May 8, 03:00 pm",1216.55,24.5,45.4309,104,1268.48,325,397,36.7344,391.529,1.21655,1,1,390.611,1.1
"May 8, 04:00 pm",1349.18,24.4,59.6227,405,1405.12,243,458,37.7548,445.56,1.34918,1,1,434.896,1.1
"May 8, 05:00 pm",391.995,24.4,73.6799,26,422.619,126,135,28.3239,126.369,0.391995,1,1,124.914,1.2
"May 8, 06:00 pm",141.803,24.3,87.4992,86,167.192,54,66,24.4901,51.4243,0.141803,1,1,48.5288,1.2
"May 8, 07:00 pm",0,23.9,95.4535,10,3.37796,1,1,22.1517,0.969846,0,1,3,0.969846,1.2
"May 8, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,0.7
"May 8, 09:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,0.7
"May 8, 10:00 pm",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,0.7
"May 8, 11:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.2
"May 9, 12:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,2.2
"May 9, 01:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.2
"May 9, 02:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,2.6
"May 9, 03:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,2.6
"May 9, 04:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.6
"May 9, 05:00 am",0,19.5,93.3224,0,16.7557,5,5,18.3259,4.72686,0,1,2,4.72686,5.1
"May 9, 06:00 am",176.535,19.1,82.7595,0,202.616,61,61,18.9473,57.3213,0.176535,1,1,57.3213,5.1
"May 9, 07:00 am",687.198,20.3,68.8426,125,724.732,177,228,23.3084,214.87,0.687198,1,1,209.2,5.1
"May 9, 08:00 am",1629.31,21.5,54.7373,534,1694.28,206,521,31.9041,519.461,1.62931,1,1,509.488,3.9
"May 9, 09:00 am",2359.02,22.7,40.5199,764,2450.96,171,740,38.9847,767.587,2.35902,1,1,763.284,3.9
"May 9, 10:00 am",2581.88,23.5,26.237,589,2683.07,301,807,41.9591,848.933,2.58188,1,1,848.261,3.9
"May 9, 11:00 am",2246.12,24.4,11.939,299,2333.56,421,698,40.1264,730.952,2.24612,1,1,730.92,4.2
"May 9, 12:00 pm",2017.38,25.2,2.75551,200,2096.06,443,632,39.097,653.13,2.01738,1,1,653.13,4.2
"May 9, 01:00 pm",1777.7,25.5,16.8566,145,1847.74,425,557,37.5609,571.375,1.7777,1,1,571.335,4.2
"May 9, 02:00 pm",985.516,25.8,31.1552,28,1030.85,292,315,32.7428,311.314,0.985516,1,1,311.255,3.5
"May 9, 03:00 pm",1411.07,26.1,45.4153,174,1468.94,331,452,35.5784,451.289,1.41107,1,1,449.755,3.5
"May 9, 04:00 pm",956.857,26.1,59.5929,150,1001.4,236,316,32.6682,306.196,0.956857,1,1,302.255,3.5
"May 9, 05:00 pm",133.513,26,73.6348,0,158.738,49,49,26.4125,46.4939,0.133513,1,1,46.4939,3.4
"May 9, 06:00 pm",89.324,26,87.4375,0,113.686,35,35,25.5027,33.1558,0.089324,1,1,33.1558,3.4
"May 9, 07:00 pm",0,25.4,95.4793,0,3.34725,1,1,24.1119,0.969846,0,1,3,0.969846,3.4
"May 9, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,3.5
"May 9, 09:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,3.5
"May 9, 10:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.5
"May 9, 11:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,2.2
"May 10, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,2.2
"May 10, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,2.2
"May 10, 02:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,3.2
"May 10, 03:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.2
"May 10, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.2
"May 10, 05:00 am",0,20.6,93.3366,56,18.6709,7,10,19.2013,5.28824,0,1,2,5.28824,3.4
"May 10, 06:00 am",274.552,20.2,82.6826,187,302.648,81,121,20.9571,97.7479,0.274552,1,1,86.4146,3.4
"May 10, 07:00 am",769.383,21.1,68.7818,188,808.984,184,261,25.4756,244.405,0.769383,1,1,235.904,3.4
"May 10, 08:00 am",1568.23,22,54.6914,467,1631.16,232,509,34.6686,505.878,1.56823,1,1,497.187,1.9
"May 10, 09:00 am",1328.36,22.9,40.4883,108,1383.66,345,426,34.1907,421.362,1.32836,1,1,420.756,1.9
"May 10, 10:00 am",797.995,23.3,26.2212,12,838.329,248,258,29.7765,249.53,0.797995,1,1,249.516,1.9
"May 10, 11:00 am",471.153,23.8,11.9499,0,503.553,154,154,26.667,147.667,0.471153,1,1,147.667,2.5
"May 10, 12:00 pm",483.716,24.3,2.88871,1,516.402,157,158,26.9868,151.665,0.483716,1,1,151.665,2.5
"May 10, 01:00 pm",630.375,24.5,16.8757,4,666.518,201,205,28.3386,197.018,0.630375,1,1,197.017,2.5
"May 10, 02:00 pm",1323.85,24.7,31.154,80,1379.01,355,421,34.0464,419.214,1.32385,1,1,419.046,2.6
"May 10, 03:00 pm",1627.88,24.8,45.3991,285,1692.8,322,521,37.2741,525.187,1.62788,1,1,522.678,2.6
"May 10, 04:00 pm",964.954,24.7,59.5623,152,1009.72,237,318,32.2287,308.1,0.964954,1,1,304.114,2.6
"May 10, 05:00 pm",718.389,24.6,73.5888,480,756.7,122,288,31.5889,253.975,0.718389,1,1,227.2,1.3
"May 10, 06:00 pm",137.237,24.5,87.375,306,162.535,52,97,25.4428,58.0661,0.137237,1,1,47.3888,1.3
"May 10, 07:00 pm",0,23.9,95.5034,40,3.37693,1,2,22.2174,0.969846,0,1,3,0.969846,1.3
"May 10, 08:00 pm",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,1.6
"May 10, 09:00 pm",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,1.6
"May 10, 10:00 pm",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.6
"May 10, 11:00 pm",0,21.5,0,0,0,0,0,21.5,0,0,1,0,0,1
"May 11, 12:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,1
"May 11, 01:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,1
"May 11, 02:00 am",0,19.7,0,0,0,0,0,19.7,0,0,1,0,0,2.2
"May 11, 03:00 am",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,2.2
"May 11, 04:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,2.2
"May 11, 05:00 am",2.22292,18.1,93.3513,32,24.9367,8,10,15.9025,6.95792,0.00222292,1,2,6.95792,0.9
"May 11, 06:00 am",302.09,17.5,82.6094,105,330.768,95,118,18.4826,99.7584,0.30209,1,1,93.3777,0.9
"May 11, 07:00 am",770.062,18.8,68.7247,149,809.68,197,259,25.0487,242.351,0.770062,1,1,235.633,0.9
"May 11, 08:00 am",1084.46,20.1,54.6492,91,1132.56,292,346,27.9186,335.794,1.08446,1,1,334.106,2.2
"May 11, 09:00 am",1395.8,21.5,40.4607,112,1453.19,359,443,32.2197,438.289,1.3958,1,1,437.662,2.2
"May 11, 10:00 am",1435.44,22.7,26.2102,82,1494.08,384,455,34.1194,454.269,1.43544,1,1,454.176,2.2
"May 11, 11:00 am",3057.72,23.9,11.9683,782,3180.27,235,962,45.7666,1025.48,3.05772,1,1,1025.39,3.7
"May 11, 12:00 pm",3065.17,25.1,3.03407,890,3188.07,141,983,48.3957,1042.18,3.06517,1,1,1042.18,3.7
"May 11, 01:00 pm",2922.36,25.5,16.8962,786,3038.61,214,931,47.7322,990.07,2.92236,1,1,989.851,3.7
"May 11, 02:00 pm",1620.36,25.9,31.1526,170,1685.02,381,522,40.5075,529.163,1.62036,1,1,528.806,2.3
"May 11, 03:00 pm",2078.67,26.3,45.3822,657,2159.64,221,681,43.6473,694.492,2.07867,1,1,688.716,2.3
"May 11, 04:00 pm",1380.54,26.2,59.5309,552,1437.46,178,474,38.3169,460.604,1.38054,1,1,446.159,2.3
"May 11, 05:00 pm",531.925,26.2,73.542,112,565.725,152,191,30.6851,175.356,0.531925,1,1,169.119,2.1
"May 11, 06:00 pm",159.679,26.1,87.3117,83,185.423,61,74,26.5811,57.3001,0.159679,1,1,54.3533,2.1
"May 11, 07:00 pm",0,25.6,95.5258,11,6.69151,2,2,24.2073,1.93969,0,1,3,1.93969,2.1
"May 11, 08:00 pm",0,25,0,0,0,0,0,25,0,0,1,0,0,1.9
"May 11, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,1.9
"May 11, 10:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,1.9
"May 11, 11:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.6
"May 12, 12:00 am",0,22.6,0,0,0,0,0,22.6,0,0,1,0,0,1.6
"May 12, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,1.6
"May 12, 02:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,3
"May 12, 03:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,3
"May 12, 04:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,3
"May 12, 05:00 am",0,18.8,93.3666,105,16.8446,7,13,17.3456,4.73079,0,1,2,4.73079,3.4
"May 12, 06:00 am",293.762,18.1,82.5397,333,322.263,75,148,19.1367,111.535,0.293762,1,1,91.2491,3.4
"May 12, 07:00 am",1011.74,19.5,68.6712,626,1057.79,108,368,26.0211,337.401,1.01174,1,1,309.252,3.4
"May 12, 08:00 am",1737.28,21,54.6107,763,1805.92,114,569,34.7374,564.755,1.73728,1,1,550.639,2.3
"May 12, 09:00 am",2330.46,22.4,40.4371,830,2421.24,124,746,41.7399,769.265,2.33046,1,1,764.628,2.3
"May 12, 10:00 am",2725.87,23.8,26.2038,868,2833.29,131,881,47.2734,921.73,2.72587,1,1,920.744,2.3
"May 12, 11:00 am",2960.65,25.2,11.9938,886,3078.66,138,963,50.3434,1016.97,2.96065,1,1,1016.87,2.6
"May 12, 12:00 pm",2991.35,26.6,3.18867,890,3110.79,138,982,52.4029,1038.9,2.99136,1,1,1038.9,2.6
"May 12, 01:00 pm",2859.2,27.3,16.9178,882,2972.57,135,941,52.0473,991.085,2.8592,1,1,990.838,2.6
"May 12, 02:00 pm",2552.94,27.9,31.1509,859,2652.9,128,841,49.6271,874.706,2.55294,1,1,872.906,2.7
"May 12, 03:00 pm",2068.45,28.5,45.3647,811,2149.04,119,688,45.9847,700.807,2.06845,1,1,693.688,2.7
"May 12, 04:00 pm",1427.24,28.5,59.4985,731,1485.62,108,501,40.5811,485.491,1.42724,1,1,466.403,2.7
"May 12, 05:00 pm",706.078,28.5,73.4943,567,744.082,99,298,35.4862,259.235,0.706078,1,1,227.716,1.9
"May 12, 06:00 pm",152.936,28.5,87.2475,177,178.546,59,86,29.4259,59.444,0.152936,1,1,53.0521,1.9
"May 12, 07:00 pm",0,27.7,95.5465,25,3.31252,1,2,26.3288,0.969846,0,1,3,0.969846,1.9
"May 12, 08:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,1.6
"May 12, 09:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.6
"May 12, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.6
"May 12, 11:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.3
"May 13, 12:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.3
"May 13, 01:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,2.3
"May 13, 02:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.6
"May 13, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,1.6
"May 13, 04:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,1.6
"May 13, 05:00 am",0,20.8,93.3825,109,14.9217,6,13,19.3503,4.22923,0,1,2,4.22923,3.2
"May 13, 06:00 am",292.525,20.4,82.4736,338,320.999,75,150,21.5206,112.53,0.292525,1,1,91.8932,3.2
"May 13, 07:00 am",999.731,21.5,68.6213,626,1045.45,107,369,28.1512,336.829,0.999731,1,1,308.751,3.2
"May 13, 08:00 am",1687.22,22.7,54.5759,764,1754.14,114,571,40.8689,565.605,1.68722,1,1,551.506,0.7
"May 13, 09:00 am",2246.35,23.8,40.4173,831,2333.79,124,748,49.0234,770.085,2.24635,1,1,765.451,0.7
"May 13, 10:00 am",2611.09,25.2,26.202,868,2713.53,132,883,55.5014,922.62,2.61109,1,1,921.633,0.7
"May 13, 11:00 am",2973.39,26.7,12.0259,881,3092,139,960,48.7571,1012.8,2.97339,1,1,1012.7,3.9
"May 13, 12:00 pm",3016.05,28.1,3.35004,890,3136.64,138,983,50.8101,1038.61,3.01605,1,1,1038.61,3.9
"May 13, 01:00 pm",2892.32,28.4,16.9403,882,3007.2,137,944,50.2177,992.849,2.89232,1,1,992.6,3.9
"May 13, 02:00 pm",2559.83,28.7,31.1489,859,2660.08,129,843,49.3115,875.605,2.55983,1,1,873.805,3.2
"May 13, 03:00 pm",2078.21,29,45.3463,815,2159.16,118,691,45.5928,702.677,2.07821,1,1,695.535,3.2
"May 13, 04:00 pm",1434.19,28.9,59.4653,736,1492.79,107,504,40.3534,487.289,1.43419,1,1,468.113,3.2
"May 13, 05:00 pm",716.258,28.7,73.4457,568,754.516,100,300,34.0896,260.845,0.716258,1,1,229.326,4
"May 13, 06:00 pm",139.887,28.6,87.1826,268,165.237,54,96,29.198,58.8849,0.139887,1,1,49.0441,4
"May 13, 07:00 pm",0,27.2,95.5655,40,6.63195,2,3,26.1081,1.93969,0,1,3,1.93969,4
"May 13, 08:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.5
"May 13, 09:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.5
"May 13, 10:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.5
"May 13, 11:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.1
"May 14, 12:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,3.1
"May 14, 01:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,3.1
"May 14, 02:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,2.4
"May 14, 03:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.4
"May 14, 04:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,2.4
"May 14, 05:00 am",0,17.8,93.399,115,17.8695,7,14,16.4515,4.99838,0,1,2,4.99838,4.2
"May 14, 06:00 am",295.33,17.2,82.4112,351,323.864,73,152,18.1836,112.779,0.29533,1,1,91.3044,4.2
"May 14, 07:00 am",1001.09,18.9,68.5749,587,1046.85,115,362,24.822,330.596,1.00109,1,1,304.329,4.2
"May 14, 08:00 am",1763.25,20.7,54.5447,747,1832.79,124,573,32.241,565.796,1.76325,1,1,552.043,4
"May 14, 09:00 am",2365.14,22.5,40.4015,831,2457.33,123,749,38.7733,769.081,2.36514,1,1,764.455,4
"May 14, 10:00 am",2765.73,24,26.2045,861,2874.91,134,880,43.7245,918.162,2.76573,1,1,917.183,4
"May 14, 11:00 am",3095.16,25.4,12.0642,864,3219.48,159,966,42.9323,1023.03,3.09516,1,1,1022.93,6.3
"May 14, 12:00 pm",3029.74,26.9,3.51613,722,3150.97,262,948,44.3252,1008.38,3.02974,1,1,1008.38,6.3
"May 14, 01:00 pm",2408,27.4,16.9634,426,2501.92,359,749,41.0845,787.595,2.408,1,1,787.475,6.3
"May 14, 02:00 pm",2662.32,27.8,31.1464,770,2766.97,203,844,42.9459,880.83,2.66232,1,1,879.217,6.2
